# 20260616_142408
# primespec:	data/XeXe544_cc_(0,5)plus5/primaryspec/spec_20260616_140408_035/spectr.txt
# qmax:	4
# ma:	0.485714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.198443
# [=>] Eabc:	0.242857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,5816.34
0.0204082,5844.93
0.0408163,5946.63
0.0612245,6113.98
0.0816327,6372.58
0.102041,6725.07
0.122449,7244.55
0.142857,8041.44
0.163265,9285.31
0.183673,12312
0.204082,7999.43
0.22449,1987.26
0.244898,909.522
0.265306,686.618
0.285714,400.665
0.306122,284.003
0.326531,207.756
0.346939,155.655
0.367347,117.484
0.387755,91.9165
0.408163,70.3963
0.428571,56.1812
0.44898,45.1619
0.469388,37.44
0.489796,30.2125
0.510204,24.5053
0.530612,20.6117
0.55102,17.5754
0.571429,15.1067
0.591837,12.2298
0.612245,10.7437
0.632653,9.42413
0.653061,8.30866
0.673469,6.93269
0.693878,6.14765
0.714286,5.55475
0.734694,4.88288
0.755102,4.28824
0.77551,3.83592
0.795918,3.57074
0.816327,3.11348
0.836735,2.8085
0.857143,2.55629
0.877551,2.38829
0.897959,2.14058
0.918367,1.93232
0.938776,1.79616
0.959184,1.66561
0.979592,1.54168
1,1.40403
