# 20251205_145835
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	0.531429
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,87982.9
0.0100251,85108.4
0.0200501,76986.5
0.0300752,64994.4
0.0401003,51055.1
0.0501253,37185.9
0.0601504,25062.6
0.0701754,15712.6
0.0802005,9407.4
0.0902256,5767.35
0.100251,4024.24
0.110276,3339.64
0.120301,3062.47
0.130326,2842.57
0.140351,2587.32
0.150376,2326.73
0.160401,2088.69
0.170426,1856.37
0.180451,1604.53
0.190476,1348.08
0.200501,1140.29
0.210526,1019.79
0.220551,965.348
0.230576,911.677
0.240602,813.015
0.250627,686.713
0.260652,588.516
0.270677,547.515
0.280702,534.772
0.290727,500.391
0.300752,432.821
0.310777,368.58
0.320802,342.801
0.330827,344.431
0.340852,332.441
0.350877,289.654
0.360902,242.807
0.370927,223.97
0.380952,227.215
0.390977,218.96
0.401003,185.582
0.411028,151.091
0.421053,141.689
0.431078,149.206
0.441103,145.042
0.451128,122.197
0.461153,103.553
0.471178,106.106
0.481203,115.718
0.491228,109.123
0.501253,88.2633
0.511278,75.3036
0.521303,78.0733
0.531328,79.7557
0.541353,66.9044
0.551378,50.4395
0.561404,47.5661
0.571429,54.9485
0.581454,55.4723
0.591479,45.9273
0.601504,40.5944
0.611529,46.4807
0.621554,51.5821
0.631579,44.6015
0.641604,32.8597
0.651629,29.6117
0.661654,32.9478
0.671679,30.8277
0.681704,22.1851
0.691729,18.3058
0.701754,23.344
0.711779,27.5543
0.721805,23.8805
0.73183,18.9925
0.741855,20.7149
0.75188,24.4177
0.761905,21.4621
0.77193,14.2364
0.781955,11.8963
0.79198,15.0089
0.802005,15.6733
0.81203,11.802
0.822055,10.1797
0.83208,13.7603
0.842105,16.193
0.85213,12.8644
0.862155,8.58074
0.87218,8.81192
0.882206,10.5864
0.892231,8.75031
0.902256,5.55669
0.912281,6.41986
0.922306,10.0155
0.932331,10.5699
0.942356,7.83785
0.952381,6.89042
0.962406,8.70023
0.972431,8.68052
0.982456,5.30144
0.992481,2.90554
1.00251,4.01519
1.01253,5.34266
1.02256,4.26947
1.03258,3.4581
1.04261,5.38821
1.05263,7.3338
1.06266,6.08185
