# 20251208_110417
# initdata:	data/XeXe544_cc_(0,5)/initdata.csv
# freezeout file: 	data/XeXe544_cc_(0,5)/freezeout.csv
# particle mass:	1.8
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,492547
0.0100251,470024
0.0200501,407392
0.0300752,318016
0.0401003,219843
0.0501253,130456
0.0601504,62682.3
0.0701754,22022.2
0.0802005,6548.39
0.0902256,8936.42
0.100251,19690.5
0.110276,30328.7
0.120301,35532.3
0.130326,33793.5
0.140351,26687.8
0.150376,17353.4
0.160401,8890.97
0.170426,3258.71
0.180451,913.692
0.190476,1111.25
0.200501,2553.78
0.210526,4035.51
0.220551,4836.84
0.230576,4797.91
0.240602,4154.03
0.250627,3285.08
0.260652,2512.09
0.270677,2002.04
0.280702,1771.21
0.290727,1740.17
0.300752,1796.09
0.310777,1839.89
0.320802,1813.78
0.330827,1710.61
0.340852,1564.69
0.350877,1426.51
0.360902,1331.88
0.370927,1282.9
0.380952,1252.48
0.390977,1208.62
0.401003,1139.43
0.411028,1059.38
0.421053,993.301
0.431078,953.09
0.441103,928.124
0.451128,897.066
0.461153,849.032
0.471178,793.724
0.481203,751.116
0.491228,731.113
0.501253,723.283
0.511278,706.791
0.521303,670.649
0.531328,624.17
0.541353,587.239
0.551378,570.312
0.561404,564.367
0.571429,550.89
0.581454,521.387
0.591479,486.099
0.601504,463.047
0.611529,458.591
0.621554,460.7
0.631579,451.416
0.641604,425.575
0.651629,395.639
0.661654,377.658
0.671679,373.811
0.681704,370.593
0.691729,354.391
0.701754,326.971
0.711779,303.642
0.721805,296.305
0.73183,300.578
0.741855,301.29
0.75188,289.699
0.761905,272.56
0.77193,262.994
0.781955,264.394
0.79198,266.399
0.802005,257.369
0.81203,238.103
0.822055,220.473
0.83208,213.088
0.842105,211.707
0.85213,205.821
0.862155,192.632
0.87218,180.668
0.882206,178.624
0.892231,183.825
0.902256,185.174
0.912281,176.855
0.922306,165.225
0.932331,160.052
0.942356,161.523
0.952381,159.98
0.962406,148.791
0.972431,133.547
0.982456,125.441
0.992481,127.365
1.00251,130.78
1.01253,127.255
1.02256,119.25
1.03258,116.025
1.04261,120.562
1.05263,125.214
1.06266,121.732
1.07268,111.828
1.08271,104.127
1.09273,102.278
1.10276,100.872
1.11278,94.3849
1.12281,85.901
1.13283,82.9827
1.14286,86.7094
1.15288,89.8387
1.16291,86.9306
1.17293,81.8233
1.18296,81.5168
1.19298,85.2352
1.20301,84.8302
1.21303,76.4093
1.22306,66.4924
1.23308,63.4538
1.24311,66.2464
1.25313,66.5934
1.26316,61.4327
1.27318,57.4152
1.28321,60.8046
1.29323,67.5866
1.30326,68.4788
1.31328,61.7394
1.32331,55.1911
1.33333,54.7007
1.34336,56.1624
1.35338,52.5325
1.36341,45.0057
1.37343,41.5382
1.38346,45.1418
1.39348,49.6067
1.40351,48.7801
1.41353,45.101
1.42356,44.7569
1.43358,47.541
1.44361,47.233
1.45363,41.593
1.46366,36.1342
1.47368,35.8537
1.48371,37.9741
1.49373,36.9369
1.50376,33.4144
1.51378,32.9617
1.52381,36.6205
1.53383,38.6897
1.54386,35.408
1.55388,30.7928
1.56391,30.3526
1.57393,32.6921
1.58396,32.2632
1.59398,28.5556
1.60401,26.8029
1.61404,29.2021
1.62406,31.0516
1.63409,28.2618
1.64411,23.9483
1.65414,23.4592
1.66416,25.8659
1.67419,25.8049
1.68421,22.5618
1.69424,21.3965
1.70426,24.8043
1.71429,27.9811
1.72431,26.0341
1.73434,21.397
1.74436,19.6678
1.75439,20.9045
1.76441,20.4172
1.77444,17.1738
1.78446,15.652
1.79449,18.3132
1.80451,21.4528
1.81454,21.1741
1.82456,19.249
1.83459,19.2774
1.84461,20.1836
1.85464,18.2977
1.86466,14.2451
1.87469,12.5531
1.88471,14.4494
1.89474,16.0649
1.90476,15.0259
1.91479,14.1156
1.92481,15.8848
1.93484,17.7459
1.94486,16.1943
1.95489,12.926
1.96491,12.2304
1.97494,14.0148
1.98496,14.321
1.99499,12.2638
2.00501,11.3504
2.01504,13.0487
2.02506,13.9755
2.03509,11.7144
2.04511,9.17683
2.05514,9.87662
2.06516,12.1966
2.07519,12.3867
2.08521,10.899
2.09524,11.1239
2.10526,13.0416
2.11529,13.0483
2.12531,10.185
2.13534,7.83824
2.14536,8.12401
2.15539,8.8944
2.16541,8.25255
2.17544,8.0659
2.18546,10.1407
2.19549,12.2182
2.20551,11.3595
2.21554,8.9115
2.22556,8.20518
2.23559,8.99861
2.24561,8.42172
2.25564,6.51424
2.26566,6.29206
2.27569,8.22086
2.28571,9.10808
2.29574,7.52996
2.30576,6.18637
2.31579,7.06424
2.32581,8.09534
2.33584,7.15744
2.34586,6.04102
2.35589,7.18435
2.36591,9.08173
2.37594,8.64564
2.38596,6.35128
2.39599,5.18665
2.40602,5.60897
2.41604,5.49198
2.42607,4.59594
2.43609,5.04379
2.44612,7.06426
2.45614,8.10509
2.46617,7.08727
2.47619,6.03621
2.48622,6.22763
2.49624,6.07813
2.50627,4.57744
2.51629,3.63031
2.52632,4.72336
2.53634,6.0397
2.54637,5.51044
2.55639,4.35385
2.56642,4.67646
2.57644,5.60589
2.58647,5.07532
2.59649,3.87137
2.60652,4.33523
2.61654,6.00334
2.62657,6.20801
2.63659,4.63252
2.64662,3.6486
2.65664,4.04173
2.66667,3.99496
2.67669,2.90278
2.68672,2.68742
2.69674,4.18786
2.70677,5.43896
2.71679,5.03767
2.72682,4.33582
2.73684,4.58162
2.74687,4.60193
2.75689,3.34952
2.76692,2.28738
2.77694,2.90648
2.78697,3.97019
2.79699,3.69033
2.80702,2.82498
2.81704,3.02379
2.82707,3.69277
2.83709,3.29578
2.84712,2.48874
2.85714,3.0054
2.86717,4.31924
2.87719,4.40033
2.88722,3.24403
2.89724,2.69248
2.90727,3.03353
2.91729,2.75547
2.92732,1.71122
2.93734,1.5669
2.94737,2.70805
2.95739,3.48189
2.96742,3.13471
2.97744,2.87926
2.98747,3.2865
2.99749,3.18308
3.00752,2.12319
3.01754,1.51798
3.02757,2.12599
3.03759,2.66709
3.04762,2.19643
3.05764,1.71448
3.06767,2.06019
3.07769,2.29407
3.08772,1.70033
3.09774,1.40747
3.10777,2.31439
3.11779,3.2238
3.12782,2.8529
3.13784,2.0366
3.14787,2.03891
3.15789,2.24018
3.16792,1.54851
3.17794,0.716571
3.18797,1.0668
3.19799,2.03986
3.20802,2.20086
3.21805,1.74697
3.22807,1.844
3.2381,2.27786
3.24812,1.97483
3.25815,1.23773
3.26817,1.27464
3.2782,1.93358
3.28822,1.99784
3.29825,1.40338
3.30827,1.15341
3.3183,1.31923
3.32832,1.11769
3.33835,0.743084
3.34837,1.12566
3.3584,2.00319
3.36842,2.18323
3.37845,1.64227
3.38847,1.45096
3.3985,1.68969
3.40852,1.40582
3.41855,0.648419
3.42857,0.540554
3.4386,1.18566
3.44862,1.45621
3.45865,1.07766
3.46867,0.998149
3.4787,1.42333
3.48872,1.42287
3.49875,0.861569
3.50877,0.805686
3.5188,1.51851
3.52882,1.88274
3.53885,1.3709
3.54887,0.847158
3.5589,0.850452
3.56892,0.793162
3.57895,0.463135
3.58897,0.62074
3.599,1.42144
3.60902,1.85668
3.61905,1.46594
3.62907,1.07972
3.6391,1.20541
3.64912,1.20785
3.65915,0.762422
3.66917,0.583583
3.6792,0.983093
3.68922,1.18774
3.69925,0.81875
3.70927,0.602927
3.7193,0.909251
3.72932,1.04349
3.73935,0.717535
3.74937,0.731566
3.7594,1.41166
3.76942,1.82966
3.77945,1.40338
3.78947,0.866407
3.7995,0.830179
3.80952,0.79015
3.81955,0.403401
3.82957,0.340451
3.8396,0.947703
3.84962,1.39909
3.85965,1.10733
3.86967,0.718484
3.8797,0.825499
3.88972,0.957298
3.89975,0.718925
3.90977,0.662301
3.9198,1.11169
3.92982,1.35303
3.93985,0.906474
3.94987,0.432748
3.9599,0.508583
3.96992,0.676634
3.97995,0.547751
3.98997,0.632987
4,1.20629
