# 20260615_161521
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_160048_237/spectr.txt
# qmax:	4
# ma:	1.64
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.80796
# [=>] Eabc:	0.82
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,162.051
0.0204082,162.151
0.0408163,162.456
0.0612245,162.968
0.0816327,163.726
0.102041,164.765
0.122449,166.213
0.142857,168.229
0.163265,170.076
0.183673,172.077
0.204082,174.033
0.22449,176.205
0.244898,178.363
0.265306,180.799
0.285714,183.089
0.306122,185.511
0.326531,187.892
0.346939,190.425
0.367347,192.763
0.387755,195.167
0.408163,197.733
0.428571,199.585
0.44898,201.606
0.469388,203.669
0.489796,205.646
0.510204,207.009
0.530612,208.501
0.55102,209.913
0.571429,211.288
0.591837,212.456
0.612245,213.273
0.632653,213.574
0.653061,214.115
0.673469,214.965
0.693878,217.746
0.714286,220.432
0.734694,222.045
0.755102,220.155
0.77551,210.324
0.795918,194.737
0.816327,175.601
0.836735,154.004
0.857143,131.205
0.877551,111.088
0.897959,95.4623
0.918367,83.2638
0.938776,73.7944
0.959184,66.7091
0.979592,61.0047
1,55.8864
