# 20251208_110711
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105521_005/spectr.txt
# qmax:	4
# ma:	0.314286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.0713717
# [=>] Eabc:	0.157143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,36254.4
0.0204082,37816.5
0.0408163,43047
0.0612245,53811.7
0.0816327,23024.1
0.102041,3357.74
0.122449,2016.44
0.142857,964.509
0.163265,584.518
0.183673,363.494
0.204082,223.177
0.22449,153.059
0.244898,110.421
0.265306,73.8309
0.285714,54.693
0.306122,43.1929
0.326531,30.6139
0.346939,24.1416
0.367347,20.3853
0.387755,15.3007
0.408163,12.6392
0.428571,10.909
0.44898,8.89929
0.469388,7.82483
0.489796,6.57648
0.510204,5.70083
0.530612,5.3038
0.55102,4.33918
0.571429,3.97017
0.591837,3.73778
0.612245,3.17088
0.632653,3.03844
0.653061,2.80254
0.673469,2.45177
0.693878,2.37373
0.714286,2.17917
0.734694,2.02305
0.755102,1.95722
0.77551,1.72984
0.795918,1.65584
0.816327,1.60489
0.836735,1.44742
0.857143,1.40627
0.877551,1.35461
0.897959,1.27842
0.918367,1.22294
0.938776,1.16295
0.959184,1.10424
0.979592,1.0746
1,1.03477
