# 20251205_150953
qT,primespec
0,85960.5
0.004004,85035.2
0.00800801,84037.8
0.012012,82382.2
0.016016,79482.5
0.02002,75996.1
0.024024,72012.3
0.028028,67434.4
0.032032,62627.9
0.036036,57472.8
0.04004,52221.8
0.044044,46955.9
0.048048,41728.5
0.0520521,36719.9
0.0560561,31917.5
0.0600601,27451.7
0.0640641,23346.2
0.0680681,19628.8
0.0720721,16360
0.0760761,13483
0.0800801,11061.7
0.0840841,9027.15
0.0880881,7363.75
0.0920921,6091.51
0.0960961,5069.63
0.1001,4349.52
0.104104,3851.12
0.108108,3494.39
0.112112,3313.71
0.116116,3202.57
0.12012,3140.04
0.124124,3116.16
0.128128,3100.19
0.132132,3069.65
0.136136,3013.27
0.14014,2938.16
0.144144,2833.3
0.148148,2697.64
0.152152,2554.89
0.156156,2396.88
0.16016,2242.55
0.164164,2098.53
0.168168,1964.33
0.172172,1852.03
0.176176,1755.76
0.18018,1673.67
0.184184,1606.33
0.188188,1547.55
0.192192,1489.09
0.196196,1432.66
0.2002,1374.35
0.204204,1310.14
0.208208,1243.12
0.212212,1177.21
0.216216,1110.3
0.22022,1050.69
0.224224,1000.17
0.228228,956.952
0.232232,926.742
0.236236,905.079
0.24024,887.1
0.244244,872.109
0.248248,858.538
0.252252,840.031
0.256256,814.304
0.26026,783.736
0.264264,746.741
0.268268,704.534
0.272272,664.768
0.276276,624.995
0.28028,592.533
0.284284,569.26
0.288288,551.2
0.292292,541.82
0.296296,537.342
0.3003,532.774
0.304304,525.636
0.308308,516.083
0.312312,502.411
0.316316,479.649
0.32032,453.255
0.324324,424.91
0.328328,395.381
0.332332,372.186
0.336336,351.868
0.34034,338.999
0.344344,334.775
0.348348,332.242
0.352352,330.033
0.356356,328.437
0.36036,326.201
0.364364,318.774
0.368368,304.591
0.372372,288.895
0.376376,269.207
0.38038,251.208
0.384384,236.743
0.388388,224.978
0.392392,222.306
0.396396,222.97
0.4004,224.051
0.404404,226.046
0.408408,228.733
0.412412,228.948
0.416416,222.816
0.42042,213.599
0.424424,202.023
0.428428,187.778
0.432432,176.806
0.436436,167.052
0.44044,161.635
0.444444,162.03
0.448448,163.392
0.452452,164.493
0.456456,165.468
0.46046,166.045
0.464464,162.962
0.468468,154.202
0.472472,144.602
0.476476,132.358
0.48048,121.574
0.484484,114.26
0.488488,108.594
0.492492,107.361
0.496496,109.278
0.500501,111.167
0.504505,111.501
0.508509,111.668
0.512513,111.273
0.516517,105.623
0.520521,97.9436
0.524525,90.2444
0.528529,82.4932
0.532533,79.9153
0.536537,79.4599
0.540541,79.2615
0.544545,81.2787
0.548549,86.2715
0.552553,88.0341
0.556557,87.7367
0.560561,87.1147
0.564565,84.0251
0.568569,77.0631
0.572573,71.1234
0.576577,65.3819
0.580581,61.8864
0.584585,62.086
0.588589,63.1778
0.592593,64.4732
0.596597,66.4765
0.600601,67.9905
0.604605,66.8953
0.608609,63.1649
0.612613,58.7508
0.616617,52.2846
0.620621,46.7522
0.624625,43.9303
0.628629,41.9405
0.632633,41.5525
0.636637,43.8565
0.640641,46.6569
0.644645,47.7648
0.648649,48.4995
0.652653,48.5258
0.656657,45.5434
0.660661,41.5604
0.664665,38.2209
0.668669,35.0742
0.672673,34.1837
0.676677,35.2196
0.680681,36.9048
0.684685,38.9484
0.688689,41.5151
0.692693,42.3549
0.696697,41.1003
0.700701,38.9311
0.704705,35.6793
0.708709,31.1408
0.712713,28.2661
0.716717,26.4377
0.720721,25.4114
0.724725,26.0199
0.728729,27.9566
0.732733,28.7866
0.736737,28.799
0.740741,28.8044
0.744745,27.7292
0.748749,24.4923
0.752753,21.924
0.756757,19.838
0.760761,18.5463
0.764765,18.9841
0.768769,20.8577
0.772773,22.8514
0.776777,25.121
0.780781,26.8684
0.784785,26.6898
0.788789,25.5412
0.792793,24.0649
0.796797,21.3574
0.800801,19.2437
0.804805,19.0403
0.808809,19.0087
