# 20251208_110851
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105715_059/spectr.txt
# qmax:	4
# ma:	0.622857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.278186
# [=>] Eabc:	0.311428
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,4726.46
0.0204082,4734.56
0.0408163,4780.82
0.0612245,4857.69
0.0816327,4965.72
0.102041,5097.62
0.122449,5295.43
0.142857,5534.83
0.163265,5828.28
0.183673,6218.61
0.204082,6739.43
0.22449,7562.75
0.244898,8836.23
0.265306,11743
0.285714,7215.46
0.306122,1661.02
0.326531,1023.64
0.346939,695.398
0.367347,451.249
0.387755,345.202
0.408163,259.084
0.428571,200.98
0.44898,158.631
0.469388,125.42
0.489796,100.721
0.510204,81.3605
0.530612,67.9033
0.55102,55.8126
0.571429,46.4679
0.591837,39.0364
0.612245,33.1361
0.632653,28.4482
0.653061,23.9151
0.673469,20.6973
0.693878,18.029
0.714286,15.7742
0.734694,13.459
0.755102,11.8883
0.77551,10.6922
0.795918,9.34951
0.816327,8.20605
0.836735,7.26338
0.857143,6.65642
0.877551,5.86121
0.897959,5.28353
0.918367,4.78812
0.938776,4.35423
0.959184,3.89041
0.979592,3.50305
1,3.30094
