# 20251208_110931
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105801_081/spectr.txt
# qmax:	4
# ma:	0.748571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.347116
# [=>] Eabc:	0.374285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,3655.79
0.0204082,3662.98
0.0408163,3684.95
0.0612245,3722.79
0.0816327,3810.3
0.102041,3850.13
0.122449,3941.72
0.142857,4052.23
0.163265,4186.65
0.183673,4347.64
0.204082,4542.05
0.22449,4783.36
0.244898,5088.09
0.265306,5471.19
0.285714,6106.05
0.306122,6773.59
0.326531,9222.69
0.346939,8197.36
0.367347,2631.82
0.387755,1018.74
0.408163,820.314
0.428571,508.535
0.44898,393.165
0.469388,306.556
0.489796,239.022
0.510204,191.329
0.530612,154.505
0.55102,127
0.571429,105.34
0.591837,87.3756
0.612245,73.3783
0.632653,61.4712
0.653061,52.975
0.673469,45.09
0.693878,38.7859
0.714286,33.0963
0.734694,29.16
0.755102,25.5286
0.77551,22.2617
0.795918,19.3862
0.816327,17.1365
0.836735,15.4342
0.857143,13.5645
0.877551,12.039
0.897959,10.6859
0.918367,9.70918
0.938776,8.66159
0.959184,7.78018
0.979592,7.12161
1,6.41273
