# 20251205_150927
qT,primespec
0,82998.7
0.004004,82053
0.00800801,81034.1
0.012012,79344
0.016016,76387.6
0.02002,72839.2
0.024024,68792.5
0.028028,64155.1
0.032032,59302.5
0.036036,54118.7
0.04004,48861.6
0.044044,43615.1
0.048048,38437.3
0.0520521,33509.6
0.0560561,28820.1
0.0600601,24500.3
0.0640641,20568
0.0680681,17051.4
0.0720721,14006.9
0.0760761,11365.1
0.0800801,9196.08
0.0840841,7412.77
0.0880881,5994.38
0.0920921,4963.94
0.0960961,4158.93
0.1001,3628.2
0.104104,3297.22
0.108108,3070.95
0.112112,2977.12
0.116116,2933.08
0.12012,2898.65
0.124124,2867.4
0.128128,2837.29
0.132132,2785.91
0.136136,2691.87
0.14014,2577
0.144144,2443.1
0.148148,2290.85
0.152152,2144.6
0.156156,1998.71
0.16016,1867.98
0.164164,1757.41
0.168168,1660.97
0.172172,1582.06
0.176176,1517.75
0.18018,1458.15
0.184184,1400.42
0.188188,1344.22
0.192192,1282.5
0.196196,1214.56
0.2002,1145.51
0.204204,1074.88
0.208208,1005.94
0.212212,948.172
0.216216,896.836
0.22022,857.964
0.224224,833.157
0.228228,814.389
0.232232,798.851
0.236236,787.171
0.24024,773.52
0.244244,751.713
0.248248,722.43
0.252252,688.153
0.256256,644.766
0.26026,600.963
0.264264,559.213
0.268268,520.623
0.272272,494.274
0.276276,474.122
0.28028,461.723
0.284284,457.446
0.288288,454.798
0.292292,450.049
0.296296,441.475
0.3003,429.48
0.304304,410.508
0.308308,384.343
0.312312,358.41
0.316316,330.293
0.32032,307.677
0.324324,292.308
0.328328,280.886
0.332332,278.628
0.336336,280.162
0.34034,281.418
0.344344,280.601
0.348348,277.941
0.352352,273.148
0.356356,259.526
0.36036,242.821
0.364364,225.63
0.368368,208.274
0.372372,197.946
0.376376,190.844
0.38038,187.3
0.384384,189.146
0.388388,193.172
0.392392,194.253
0.396396,192.768
0.4004,190.001
0.404404,182.512
0.408408,168.662
0.412412,155.339
0.416416,140.76
0.42042,130.228
0.424424,125.697
0.428428,122.74
0.432432,122.393
0.436436,125.491
0.44044,128.245
