# 20251205_144722
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143734_102/spectr.txt
# qmax:	4
# ma:	0.868571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.411101
# [=>] Eabc:	0.434285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,638.202
0.0204082,640.166
0.0408163,643.867
0.0612245,650.663
0.0816327,660.071
0.102041,671.682
0.122449,685.377
0.142857,701.565
0.163265,719.134
0.183673,739.796
0.204082,759.171
0.22449,781.795
0.244898,807.422
0.265306,829.084
0.285714,842.997
0.306122,842.487
0.326531,819.217
0.346939,773.074
0.367347,716.097
0.387755,653.588
0.408163,586.703
0.428571,519.344
0.44898,449.955
0.469388,388.287
0.489796,329.474
0.510204,273.729
0.530612,225.769
0.55102,185.29
0.571429,150.47
0.591837,123.527
0.612245,101.734
0.632653,84.6173
0.653061,70.9311
0.673469,59.6648
0.693878,50.9866
0.714286,43.9526
0.734694,37.9964
0.755102,33.4265
0.77551,29.2061
0.795918,25.949
0.816327,22.8747
0.836735,20.1707
0.857143,17.9419
0.877551,15.7901
0.897959,14.1361
0.918367,12.5968
0.938776,11.2651
0.959184,10.177
0.979592,9.24732
1,8.3908
