# 20250617_160408
# initdata:	data/examplescenario/initdata.csv
# freezeout file: 	data/examplescenario/freezeout.csv
# particle mass:	1.53143
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,13514.4
0.0100251,13399.9
0.0200501,13066.1
0.0300752,12539.6
0.0401003,11859.6
0.0501253,11071.1
0.0601504,10217.5
0.0701754,9335.53
0.0802005,8452.38
0.0902256,7585.97
0.100251,6747.69
0.110276,5946.48
0.120301,5192.39
0.130326,4498.36
0.140351,3879.3
0.150376,3348.8
0.160401,2914.7
0.170426,2575.44
0.180451,2318.86
0.190476,2124.56
0.200501,1969.01
0.210526,1831.99
0.220551,1701.57
0.230576,1575.8
0.240602,1460.23
0.250627,1362.57
0.260652,1286.88
0.270677,1230.28
0.280702,1183.61
0.290727,1135.76
0.300752,1079.25
0.310777,1013.95
0.320802,946.777
0.330827,887.549
0.340852,843.133
0.350877,813.416
0.360902,791.395
0.370927,767.395
0.380952,734.876
0.390977,694.234
0.401003,652.231
0.411028,617.392
0.421053,594.329
0.431078,580.71
0.441103,568.886
0.451128,551.099
0.461153,524.714
0.471178,493.875
0.481203,466.426
0.491228,448.239
0.501253,439.026
0.511278,432.627
0.521303,421.597
0.531328,402.689
0.541353,379.145
0.551378,358.084
0.561404,344.968
0.571429,339.419
0.581454,335.623
0.591479,326.992
0.601504,311.398
0.611529,292.762
0.621554,277.759
0.631579,270.309
0.641604,268.41
0.651629,265.904
0.661654,257.693
0.671679,244.001
0.681704,230.051
0.691729,221.471
0.701754,219.403
0.711779,219.581
0.721805,216.157
0.73183,206.871
0.741855,194.973
0.75188,186.181
0.761905,183.455
0.77193,184.337
0.781955,183.291
0.79198,176.826
0.802005,166.667
0.81203,158.028
0.822055,154.635
0.83208,155.234
0.842105,154.875
0.85213,149.698
0.862155,140.61
0.87218,132.301
0.882206,128.614
0.892231,128.825
0.902256,128.474
0.912281,123.876
0.922306,115.765
0.932331,108.476
0.942356,105.523
0.952381,106.098
0.962406,106.012
0.972431,102.067
0.982456,95.3181
0.992481,89.8868
1.00251,88.6108
1.01253,90.1182
1.02256,90.3404
1.03258,86.8347
1.04261,81.2994
1.05263,77.6523
1.06266,77.7809
1.07268,79.5353
1.08271,79.0993
1.09273,75.1035
1.10276,70.0317
1.11278,67.4203
1.12281,67.9797
1.13283,68.8911
1.14286,66.9915
1.15288,62.2855
1.16291,57.8724
1.17293,56.4578
1.18296,57.3835
1.19298,57.485
1.20301,54.7413
1.21303,50.5387
1.22306,48.0258
1.23308,48.4897
1.24311,49.9311
1.25313,49.4207
1.26316,46.4633
1.27318,43.4793
1.28321,42.9077
1.29323,44.342
1.30326,45.0411
1.31328,43.1507
1.32331,39.8288
1.33333,37.8057
1.34336,38.1465
1.35338,39.0568
1.36341,38.0969
1.37343,35.115
1.38346,32.3914
1.39348,31.8824
1.40351,32.9222
1.41353,33.1127
1.42356,31.2682
1.43358,28.8121
1.44361,27.977
1.45363,29.0532
1.46366,30.0573
1.47368,29.1745
1.48371,26.9407
1.49373,25.5032
1.50376,25.9298
1.51378,26.909
1.52381,26.4291
1.53383,24.2792
1.54386,22.2803
1.55388,21.9989
1.56391,22.8387
1.57393,22.8708
1.58396,21.3072
1.59398,19.4678
1.60401,19.0751
1.61404,20.0687
1.62406,20.7163
1.63409,19.8193
1.64411,18.1954
1.65414,17.5643
1.66416,18.317
1.67419,19.0278
1.68421,18.306
1.69424,16.5625
1.70426,15.4466
1.71429,15.7262
1.72431,16.3492
1.73434,15.8773
1.74436,14.3733
1.75439,13.299
1.76441,13.5965
1.77444,14.4815
1.78446,14.4975
1.79449,13.4125
1.80451,12.4703
1.81454,12.7049
1.82456,13.5655
1.83459,13.6509
1.84461,12.5479
1.85464,11.345
1.86466,11.175
1.87469,11.7443
1.88471,11.7843
1.89474,10.7772
1.90476,9.64485
1.91479,9.5086
1.92481,10.2074
1.93484,10.5473
1.94486,9.91129
1.95489,9.05366
1.96491,9.03735
1.97494,9.77691
1.98496,10.1492
1.99499,9.49793
2.00501,8.4898
2.01504,8.18993
2.02506,8.63513
2.03509,8.83118
2.04511,8.14103
2.05514,7.15828
2.06516,6.89384
2.07519,7.41406
2.08521,7.78445
