# 20251205_151636
qT,primespec
0,116210
0.004004,115398
0.00800801,114519
0.012012,113053
0.016016,110462
0.02002,107306
0.024024,103643
0.028028,99352.1
0.032032,94745.1
0.036036,89675.5
0.04004,84356.9
0.044044,78845.5
0.048048,73167.9
0.0520521,67499.6
0.0560561,61815.5
0.0600601,56250.5
0.0640641,50849.5
0.0680681,45646
0.0720721,40732.8
0.0760761,36094.1
0.0800801,31800.3
0.0840841,27853.2
0.0880881,24258.2
0.0920921,21050.3
0.0960961,18179
0.1001,15681
0.104104,13514.1
0.108108,11655.6
0.112112,10122.4
0.116116,8825.41
0.12012,7793.42
0.124124,6976.1
0.128128,6325.13
0.132132,5863.65
0.136136,5506.46
0.14014,5262.55
0.144144,5109.96
0.148148,5001.88
0.152152,4943.88
0.156156,4911.1
0.16016,4882.56
0.164164,4852.78
0.168168,4822.07
0.172172,4777.7
0.176176,4710.18
0.18018,4626.71
0.184184,4524.67
0.188188,4401.58
0.192192,4269.23
0.196196,4122.32
0.2002,3970.17
0.204204,3816.6
0.208208,3661.92
0.212212,3514.78
0.216216,3373.1
0.22022,3240.79
0.224224,3119.49
0.228228,3007.29
0.232232,2905.52
0.236236,2812.98
0.24024,2727.46
0.244244,2648.2
0.248248,2574.17
0.252252,2502.77
0.256256,2434.22
0.26026,2367.72
0.264264,2302.36
0.268268,2238.75
0.272272,2177.72
0.276276,2118.66
0.28028,2063.15
0.284284,2011.73
0.288288,1963.85
0.292292,1920.56
0.296296,1881.35
0.3003,1845.11
0.304304,1811.69
0.308308,1780.37
0.312312,1748.87
0.316316,1717.68
0.32032,1685.54
0.324324,1651.31
0.328328,1615.49
0.332332,1578.36
0.336336,1539.37
0.34034,1500.3
0.344344,1461.82
0.348348,1424.05
0.352352,1389.29
0.356356,1356.87
0.36036,1327.51
0.364364,1301.88
0.368368,1278.87
0.372372,1257.71
0.376376,1238.69
0.38038,1219.95
0.384384,1200.43
0.388388,1180.41
0.392392,1158.63
0.396396,1134.66
0.4004,1109.37
0.404404,1082.79
0.408408,1055.18
0.412412,1028.63
0.416416,1002.55
0.42042,978.547
0.424424,957.56
0.428428,938.746
0.432432,922.959
0.436436,909.814
0.44044,897.979
0.444444,887.03
0.448448,876.79
0.452452,865.426
0.456456,852.812
0.46046,838.964
0.464464,823.278
0.468468,805.928
0.472472,788.351
0.476476,770.04
0.48048,752.558
0.484484,736.858
0.488488,722.475
0.492492,710.912
0.496496,701.525
0.500501,693.711
0.504505,687.513
0.508509,682.303
0.512513,676.493
0.516517,670.119
0.520521,662.823
0.524525,653.687
0.528529,642.687
0.532533,630.849
0.536537,617.614
0.540541,604.241
0.544545,591.647
0.548549,579.563
0.552553,569.381
0.556557,560.766
0.560561,553.397
0.564565,547.429
0.568569,542.352
0.572573,536.898
0.576577,531.142
0.580581,524.704
0.584585,516.771
0.588589,507.363
0.592593,497.274
0.596597,486.037
0.600601,474.741
0.604605,464.217
0.608609,454.196
0.612613,445.957
0.616617,439.161
0.620621,433.495
0.624625,429.094
0.628629,425.478
0.632633,421.543
0.636637,417.292
0.640641,412.505
0.644645,406.536
0.648649,399.384
0.652653,391.934
0.656657,383.818
0.660661,376.073
0.664665,369.486
0.668669,363.611
0.672673,359.778
0.676677,357.301
0.680681,355.567
0.684685,354.558
0.688689,353.898
0.692693,352.781
0.696697,350.284
0.700701,346.679
0.704705,341.852
0.708709,335.184
0.712713,328.234
0.716717,320.663
0.720721,313.522
0.724725,307.786
0.728729,302.817
0.732733,299.892
0.736737,298.36
0.740741,297.242
0.744745,296.307
0.748749,295.561
0.752753,294.295
0.756757,291.164
0.760761,286.657
0.764765,281.128
0.768769,273.974
0.772773,266.963
0.776777,259.787
0.780781,253.558
0.784785,249.251
0.788789,245.773
0.792793,244.687
0.796797,244.767
0.800801,244.854
0.804805,244.789
0.808809,244.46
0.812813,243.849
0.816817,241.113
0.820821,236.868
0.824825,232.16
0.828829,226.405
0.832833,221.434
0.836837,216.713
0.840841,213.48
0.844845,213.034
0.848849,212.903
0.852853,212.913
0.856857,214.252
0.860861,215.767
0.864865,215.605
0.868869,214.289
0.872873,212.323
0.876877,208.048
0.880881,202.346
0.884885,196.687
0.888889,190.582
0.892893,186.028
0.896897,182.468
0.900901,180.209
0.904905,180.195
0.908909,180.799
0.912913,181.213
0.916917,181.398
0.920921,181.505
0.924925,180.671
0.928929,177.164
0.932933,172.914
0.936937,167.45
0.940941,161.589
0.944945,156.598
0.948949,151.882
0.952953,149.979
0.956957,149.769
0.960961,149.668
0.964965,150.335
0.968969,152.699
0.972973,153.868
0.976977,153.755
0.980981,153.481
0.984985,152.328
