# 20250803_185757
# primespec:	data/examplescenario/primaryspec/spec_20250803_184834_252/spectr.txt
# qmax:	4
# ma:	1.72571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.851422
# [=>] Eabc:	0.862855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,499.302
0.0204082,499.538
0.0408163,500.254
0.0612245,501.465
0.0816327,503.203
0.102041,505.522
0.122449,508.527
0.142857,512.464
0.163265,517.674
0.183673,522.667
0.204082,528.052
0.22449,533.579
0.244898,539.646
0.265306,545.999
0.285714,552.714
0.306122,559.792
0.326531,567.134
0.346939,574.701
0.367347,582.648
0.387755,590.726
0.408163,598.736
0.428571,607.299
0.44898,615.509
0.469388,624.513
0.489796,633.025
0.510204,641.741
0.530612,650.607
0.55102,659.378
0.571429,669.3
0.591837,678.523
0.612245,687.844
0.632653,697.287
0.653061,707.949
0.673469,717.282
0.693878,728.83
0.714286,739.727
0.734694,751.616
0.755102,765.765
0.77551,782.309
0.795918,797.775
0.816327,794.335
0.836735,747.222
0.857143,657.966
0.877551,539.797
0.897959,435.455
0.918367,354.934
0.938776,300.155
0.959184,260.685
0.979592,229.356
1,203.737
