# 20260615_155914
# initdata:	data/AuAu200_cc_(0,5)plus15/initdata.csv
# freezeout file: 	data/AuAu200_cc_(0,5)plus15/freezeout.csv
# particle mass:	1.14857
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,2183.91
0.0100251,2169.13
0.0200501,2125.74
0.0300752,2056.42
0.0401003,1965.4
0.0501253,1858.05
0.0601504,1740.45
0.0701754,1618.92
0.0802005,1499.43
0.0902256,1387.07
0.100251,1285.48
0.110276,1196.37
0.120301,1119.27
0.130326,1051.65
0.140351,989.461
0.150376,928.067
0.160401,863.448
0.170426,793.348
0.180451,717.864
0.190476,639.789
0.200501,563.699
0.210526,494.802
0.220551,437.399
0.230576,393.605
0.240602,362.713
0.250627,341.468
0.260652,325.144
0.270677,309.105
0.280702,290.305
0.290727,268.19
0.300752,244.673
0.310777,223.188
0.320802,207.172
0.330827,198.566
0.340852,196.945
0.350877,199.542
0.360902,202.339
0.370927,201.612
0.380952,195.396
0.390977,184.222
0.401003,170.792
0.411028,158.731
0.421053,150.947
0.431078,148.338
0.441103,149.422
0.451128,151.065
0.461153,149.983
0.471178,144.295
0.481203,134.4
0.491228,122.745
0.501253,112.594
0.511278,106.407
0.521303,104.644
0.531328,105.595
0.541353,106.318
0.551378,104.21
0.561404,98.3645
0.571429,90.0241
0.581454,81.8622
0.591479,76.5025
0.601504,75.0788
0.611529,76.6306
0.621554,78.6679
0.631579,78.5838
0.641604,75.1288
0.651629,69.0855
0.661654,62.7787
0.671679,58.7008
0.681704,58.0478
0.691729,60.0323
0.701754,62.371
0.711779,62.6517
0.721805,59.7632
0.73183,54.5276
0.741855,49.1637
0.75188,45.9123
0.761905,45.6819
0.77193,47.5134
0.781955,49.2308
0.79198,48.8145
0.802005,45.6503
0.81203,40.8673
0.822055,36.5814
0.83208,34.5218
0.842105,34.9502
0.85213,36.5482
0.862155,37.3292
0.87218,35.9507
0.882206,32.5785
0.892231,28.7161
0.902256,26.1669
0.912281,25.8208
0.922306,27.0899
0.932331,28.355
0.942356,28.0992
0.952381,25.9404
0.962406,22.8596
0.972431,20.4861
0.982456,19.9507
0.992481,21.1113
1.00251,22.6803
1.01253,23.1493
1.02256,21.8437
1.03258,19.37
1.04261,17.1484
1.05263,16.3836
1.06266,17.2157
1.07268,18.65
1.08271,19.2981
1.09273,18.3816
1.10276,16.2698
1.11278,14.1767
1.12281,13.2568
1.13283,13.7718
1.14286,14.9324
1.15288,15.5139
1.16291,14.773
1.17293,12.982
1.18296,11.1963
1.19298,10.4461
1.20301,10.9678
1.21303,12.0492
1.22306,12.5895
1.23308,11.9379
1.24311,10.374
1.25313,8.87431
1.26316,8.35885
1.27318,8.99859
1.28321,10.0983
1.29323,10.6575
1.30326,10.1226
1.31328,8.79675
1.32331,7.57699
1.33333,7.24688
1.34336,7.87829
1.35338,8.79874
1.36341,9.13348
1.37343,8.4874
1.38346,7.23422
1.39348,6.20065
1.40351,6.00762
1.41353,6.59335
1.42356,7.28636
1.43358,7.35481
1.44361,6.58749
1.45363,5.44667
1.46366,4.68376
1.47368,4.7358
1.48371,5.38732
1.49373,5.95884
1.50376,5.86038
1.51378,5.05705
1.52381,4.08169
1.53383,3.59339
1.54386,3.84954
1.55388,4.51516
1.56391,4.95373
1.57393,4.75111
1.58396,4.04316
1.59398,3.38707
1.60401,3.29287
1.61404,3.8047
1.62406,4.47194
1.63409,4.72535
1.64411,4.34273
1.65414,3.62105
1.66416,3.12136
1.67419,3.20352
1.68421,3.73554
1.69424,4.21172
1.70426,4.1735
1.71429,3.58268
1.72431,2.84179
1.73434,2.45511
1.74436,2.61799
1.75439,3.06981
1.76441,3.32815
1.77444,3.09437
1.78446,2.49391
1.79449,1.95692
1.80451,1.84981
1.81454,2.17199
1.82456,2.56977
1.83459,2.64063
1.84461,2.28128
1.85464,1.76026
1.86466,1.48654
1.87469,1.65956
1.88471,2.10466
1.89474,2.42735
1.90476,2.34974
1.91479,1.94139
1.92481,1.55177
1.93484,1.50764
1.94486,1.83588
1.95489,2.24567
1.96491,2.38015
1.97494,2.11908
1.98496,1.67551
1.99499,1.40856
2.00501,1.5166
2.01504,1.8727
2.02506,2.13923
2.03509,2.0577
2.04511,1.66563
2.05514,1.25808
2.06516,1.13287
2.07519,1.34052
2.08521,1.65021
2.09524,1.7546
2.10526,1.53243
2.11529,1.14484
2.12531,0.888122
2.13534,0.93679
2.14536,1.1996
2.15539,1.4084
2.16541,1.35625
2.17544,1.07531
2.18546,0.802545
2.19549,0.768143
2.20551,0.994049
2.21554,1.27704
