# 20250617_161319
# primespec:	data/examplescenario/primaryspec/spec_20250617_160433_287/spectr.txt
# qmax:	4
# ma:	1.92571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.952623
# [=>] Eabc:	0.962855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,444.069
0.0204082,444.23
0.0408163,444.717
0.0612245,445.538
0.0816327,446.707
0.102041,448.241
0.122449,450.173
0.142857,452.552
0.163265,455.463
0.183673,459.076
0.204082,463.811
0.22449,468.668
0.244898,473.32
0.265306,478.285
0.285714,483.384
0.306122,488.668
0.326531,494.281
0.346939,500.176
0.367347,506.142
0.387755,512.202
0.408163,518.632
0.428571,525.129
0.44898,531.681
0.469388,538.623
0.489796,545.341
0.510204,552.176
0.530612,559.142
0.55102,566.672
0.571429,573.781
0.591837,579.906
0.612245,587.59
0.632653,595.194
0.653061,603.245
0.673469,610.155
0.693878,618.654
0.714286,625.615
0.734694,633.369
0.755102,642.072
0.77551,650.085
0.795918,659.494
0.816327,668.601
0.836735,678.011
0.857143,691.103
0.877551,705.584
0.897959,716.728
0.918367,708.543
0.938776,665.485
0.959184,589.098
0.979592,491.592
1,403.561
