# 20260616_133957
# primespec:	data/PbPb276_cc_(0,5)plus15/primaryspec/spec_20260616_120528_022/spectr.txt
# qmax:	4
# ma:	0.411429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.150726
# [=>] Eabc:	0.205714
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,3593.27
0.0204082,3611.83
0.0408163,3696.09
0.0612245,3830.44
0.0816327,3979.8
0.102041,4347.43
0.122449,5019.28
0.142857,4536.3
0.163265,2785.44
0.183673,1242.52
0.204082,573.392
0.22449,390.148
0.244898,286.927
0.265306,208.299
0.285714,145.87
0.306122,108.554
0.326531,79.5772
0.346939,61.3681
0.367347,46.3439
0.387755,36.8911
0.408163,29.0065
0.428571,23.9809
0.44898,19.2334
0.469388,15.9592
0.489796,12.7615
0.510204,10.7358
0.530612,8.8962
0.55102,7.73733
0.571429,6.6165
0.591837,5.75759
0.612245,4.80998
0.632653,4.17037
0.653061,3.62253
0.673469,3.29049
0.693878,2.92804
0.714286,2.63475
0.734694,2.2607
0.755102,1.98741
0.77551,1.77922
0.795918,1.64277
0.816327,1.51566
0.836735,1.40909
0.857143,1.23637
0.877551,1.10439
0.897959,1.00273
0.918367,0.932515
0.938776,0.884774
0.959184,0.82612
0.979592,0.758002
1,0.691762
