# 20251208_101744
qT,primespec
0,113891
0.004004,113089
0.00800801,112221
0.012012,110772
0.016016,108208
0.02002,105082
0.024024,101448
0.028028,97184.9
0.032032,92598.9
0.036036,87541.8
0.04004,82227.6
0.044044,76711
0.048048,71020.2
0.0520521,65334
0.0560561,59627.2
0.0600601,54043
0.0640641,48627.4
0.0680681,43419.6
0.0720721,38520.4
0.0760761,33910.9
0.0800801,29673.4
0.0840841,25805.4
0.0880881,22313.9
0.0920921,19239.7
0.0960961,16517.5
0.1001,14191.4
0.104104,12209.7
0.108108,10539
0.112112,9198.36
0.116116,8085.79
0.12012,7220.57
0.124124,6555.94
0.128128,6033.62
0.132132,5665.65
0.136136,5386.31
0.14014,5184.32
0.144144,5045.8
0.148148,4940.51
0.152152,4856.26
0.156156,4789.93
0.16016,4726.96
0.164164,4660.84
0.168168,4593.65
0.172172,4519.23
0.176176,4436.89
0.18018,4347.96
0.184184,4251.84
0.188188,4148.38
0.192192,4039.59
0.196196,3924.34
0.2002,3804.2
0.204204,3679.45
0.208208,3550.36
0.212212,3419.43
0.216216,3285.61
0.22022,3152.78
0.224224,3021.8
0.228228,2893.69
0.232232,2773.65
0.236236,2659.44
0.24024,2555.67
0.244244,2463.36
0.248248,2380.6
0.252252,2310.61
0.256256,2250.11
0.26026,2198.67
0.264264,2157.17
0.268268,2121.21
0.272272,2083.84
0.276276,2045.71
0.28028,2006.35
0.284284,1965.11
0.288288,1921.93
0.292292,1875.46
0.296296,1824.64
0.3003,1772.57
0.304304,1720.12
0.308308,1667.75
0.312312,1619.56
0.316316,1574.25
0.32032,1534
0.324324,1500
0.328328,1470.24
0.332332,1444.74
0.336336,1423.32
0.34034,1402.93
0.344344,1382.23
0.348348,1361.42
0.352352,1337.78
0.356356,1310.65
0.36036,1280.91
0.364364,1248.1
0.368368,1212.61
0.372372,1177.47
0.376376,1141.78
0.38038,1108.42
0.384384,1078.84
0.388388,1052.13
0.392392,1030.59
0.396396,1013.03
0.4004,998.088
0.404404,985.661
0.408408,974.793
0.412412,962.608
0.416416,949.194
0.42042,933.985
0.424424,915.504
0.428428,893.923
0.432432,871.096
0.436436,846.032
0.44044,821.354
0.444444,798.429
0.448448,776.955
0.452452,760.043
0.456456,746.117
0.46046,735.524
0.464464,728.855
0.468468,723.909
0.472472,718.893
0.476476,714.179
0.48048,708.622
0.484484,700.243
0.488488,688.813
0.492492,675.632
0.496496,659.341
0.500501,642.089
0.504505,625.213
0.508509,608.556
0.512513,595.269
0.516517,583.947
0.520521,575.829
0.524525,571.801
0.528529,569.119
0.532533,567.039
0.536537,565.661
0.540541,563.996
0.544545,560.036
0.548549,552.836
0.552553,543.923
0.556557,531.461
0.560561,517.279
0.564565,502.819
0.568569,487.787
0.572573,475.247
0.576577,464.161
0.580581,455.9
0.584585,451.475
0.588589,448.418
0.592593,446.609
0.596597,445.738
0.600601,444.779
0.604605,442.168
0.608609,437.082
0.612613,430.601
0.616617,421.053
0.620621,409.959
0.624625,398.649
0.628629,386.811
0.632633,377.231
0.636637,368.816
0.640641,363.037
0.644645,360.947
0.648649,359.67
0.652653,359.38
0.656657,359.918
0.660661,360.454
0.664665,359.563
0.668669,356.303
0.672673,352.029
0.676677,345.191
0.680681,337.019
0.684685,328.912
0.688689,320.475
0.692693,313.911
0.696697,308.492
0.700701,304.778
0.704705,303.518
0.708709,302.855
0.712713,302.078
0.716717,301.218
0.720721,300.03
0.724725,297.382
0.728729,292.274
0.732733,286.303
0.736737,278.733
0.740741,270.688
0.744745,263.391
0.748749,256.432
0.752753,251.648
0.756757,248.26
0.760761,246.064
0.764765,245.384
0.768769,245.076
0.772773,244.51
0.776777,242.984
0.780781,240.601
0.784785,237.078
0.788789,231.689
0.792793,226.068
0.796797,219.872
0.800801,214.243
0.804805,210.273
0.808809,207.007
0.812813,205.977
0.816817,206.414
0.820821,207.139
0.824825,207.97
0.828829,208.997
0.832833,209.338
0.836837,207.878
0.840841,205.244
0.844845,201.874
0.848849,197.066
0.852853,192.586
0.856857,188.25
0.860861,184.826
0.864865,183.274
0.868869,182.254
0.872873,181.952
0.876877,182.264
0.880881,182.619
0.884885,182.251
0.888889,180.543
0.892893,178.214
0.896897,174.333
0.900901,169.51
0.904905,164.819
0.908909,159.919
0.912913,156.281
0.916917,153.493
0.920921,151.677
0.924925,151.388
0.928929,151.324
0.932933,151.196
0.936937,150.645
0.940941,149.639
0.944945,147.902
0.948949,144.666
0.952953,141.178
0.956957,137.246
0.960961,133.629
0.964965,131.376
0.968969,129.623
0.972973,129.026
0.976977,129.708
0.980981,130.794
0.984985,131.643
0.988989,132.461
0.992993,132.763
0.996997,131.672
1.001,129.645
1.00501,127.257
1.00901,124.042
1.01301,121.37
1.01702,119.14
1.02102,117.61
1.02503,117.53
1.02903,117.859
1.03303,118.167
1.03704,118.415
1.04104,118.594
1.04505,118.165
1.04905,116.073
1.05305,113.476
1.05706,110.133
1.06106,106.508
1.06507,103.576
1.06907,100.869
1.07307,99.6572
1.07708,99.462
1.08108,99.3632
1.08509,99.4043
1.08909,99.6033
1.09309,99.701
1.0971,98.5719
1.1011,96.4037
1.10511,93.9279
1.10911,90.6531
1.11311,87.9613
1.11712,85.8231
1.12112,84.338
1.12513,84.3381
1.12913,85.2235
1.13313,86.3083
1.13714,87.8059
1.14114,89.1738
1.14515,89.2199
1.14915,88.4516
1.15315,87.3206
1.15716,85.0546
1.16116,82.2282
1.16517,80.1658
1.16917,78.3422
1.17317,77.5875
1.17718,78.1112
1.18118,79.1338
1.18519,80.2598
1.18919,81.7405
1.19319,82.4581
1.1972,81.8363
1.2012,80.4718
1.20521,78.5143
1.20921,75.1652
1.21321,71.9996
1.21722,69.0542
1.22122,66.8019
1.22523,66.5038
1.22923,66.6128
1.23323,66.7988
1.23724,67.6372
1.24124,68.7007
1.24525,68.7272
1.24925,67.8168
1.25325,66.4964
1.25726,64.1714
1.26126,61.2678
1.26527,59.0293
1.26927,56.9715
1.27327,56.0596
1.27728,56.4325
1.28128,57.2423
1.28529,58.2949
1.28929,59.9626
1.29329,60.8704
1.2973,60.6919
1.3013,60.2466
1.30531,59.3888
1.30931,57.3591
1.31331,55.5538
1.31732,54.334
1.32132,53.4522
1.32533,53.477
1.32933,54.4378
1.33333,55.5578
1.33734,56.6948
1.34134,57.7032
1.34535,57.732
1.34935,56.7871
1.35335,55.4407
1.35736,53.3502
1.36136,50.8155
1.36537,48.9663
1.36937,47.3522
1.37337,46.608
1.37738,46.8465
1.38138,47.3245
1.38539,47.7185
1.38939,48.1121
1.39339,48.3103
1.3974,47.603
1.4014,46.0509
1.40541,44.3619
1.40941,42.171
1.41341,40.5287
1.41742,39.6525
1.42142,39.0665
1.42543,39.1076
1.42943,40.008
1.43343,40.9782
1.43744,41.6811
1.44144,42.246
1.44545,42.2443
1.44945,41.5134
1.45345,40.5971
1.45746,39.5349
1.46146,38.5215
1.46547,38.3511
1.46947,38.5699
1.47347,38.9222
1.47748,39.7778
1.48148,40.8904
1.48549,41.1303
1.48949,41.0883
1.49349,41.0057
1.4975,40.2235
1.5015,38.6883
1.50551,37.3883
1.50951,36.0652
1.51351,35.3666
1.51752,35.3644
1.52152,35.3682
1.52553,35.3901
1.52953,35.5035
1.53353,35.5865
1.53754,35.0854
1.54154,33.8882
1.54555,32.5862
1.54955,30.8915
1.55355,29.5663
1.55756,28.858
1.56156,28.3702
1.56557,28.3644
1.56957,29.0456
1.57357,29.7814
1.57758,30.2212
1.58158,30.5615
1.58559,30.5419
1.58959,29.802
1.59359,28.8955
1.5976,28.0309
1.6016,27.2324
1.60561,27.1037
1.60961,27.5408
1.61361,28.2028
1.61762,29.2525
1.62162,30.5447
1.62563,30.921
1.62963,30.9697
1.63363,30.989
1.63764,30.3612
1.64164,28.9271
1.64565,27.7739
1.64965,26.6886
1.65365,26.0871
1.65766,26.1996
1.66166,26.5027
1.66567,26.7934
1.66967,27.1287
1.67367,27.3335
1.67768,26.9202
1.68168,25.821
1.68569,24.5889
1.68969,22.9134
1.69369,21.5768
1.6977,20.9179
1.7017,20.4657
1.70571,20.4407
1.70971,21.1441
1.71371,21.9414
1.71772,22.3763
1.72172,22.7089
1.72573,22.7133
1.72973,21.9676
1.73373,21.0213
1.73774,20.1538
1.74174,19.3362
1.74575,19.1677
1.74975,19.5765
1.75375,20.2198
1.75776,21.1831
1.76176,22.4321
1.76577,22.8911
1.76977,22.9907
1.77377,23.0336
1.77778,22.5587
1.78178,21.381
1.78579,20.4682
1.78979,19.6817
1.79379,19.2293
1.7978,19.3627
1.8018,19.7481
1.80581,20.0687
1.80981,20.3605
1.81381,20.5372
1.81782,20.2355
1.82182,19.3651
1.82583,18.432
1.82983,17.2183
1.83383,16.3277
1.83784,16.0818
1.84184,15.9398
1.84585,15.9572
1.84985,16.5473
1.85385,17.105
1.85786,17.1203
1.86186,17.0935
1.86587,16.994
1.86987,16.24
1.87387,15.3715
1.87788,14.8319
1.88188,14.3975
1.88589,14.3124
1.88989,14.7444
1.89389,15.3602
1.8979,15.9341
1.9019,16.5242
1.90591,16.6827
1.90991,16.4112
1.91391,15.9748
1.91792,15.3326
1.92192,14.5141
1.92593,14.2501
1.92993,14.2389
1.93393,14.2342
1.93794,14.4927
1.94194,15.1579
1.94595,15.405
1.94995,15.3883
1.95395,15.3514
1.95796,15.0224
1.96196,14.1965
1.96597,13.5645
1.96997,13.0685
1.97397,12.7702
1.97798,12.8886
1.98198,13.2938
1.98599,13.6488
1.98999,13.9689
1.99399,14.1782
1.998,14.0037
2.002,13.4028
2.00601,12.7436
2.01001,11.8491
2.01401,11.1991
2.01802,11.1232
2.02202,11.0983
2.02603,11.1174
2.03003,11.576
2.03403,12.0625
2.03804,12.0684
2.04204,11.9615
2.04605,11.7719
2.05005,11.0967
2.05405,10.3672
2.05806,9.99311
2.06206,9.72006
2.06607,9.65991
2.07007,10.0945
2.07407,10.7475
2.07808,11.2899
2.08208,11.8298
2.08609,12.0046
2.09009,11.8187
2.09409,11.5144
2.0981,11.136
2.1021,10.663
2.10611,10.5019
2.11011,10.6551
2.11411,10.9234
2.11812,11.2985
2.12212,11.8287
2.12613,12.027
2.13013,11.8617
2.13413,11.5457
2.13814,10.9949
2.14214,10.072
2.14615,9.35763
2.15015,8.79257
2.15415,8.43885
2.15816,8.48995
2.16216,8.74243
2.16617,8.91504
2.17017,8.99682
2.17417,9.04395
2.17818,8.87677
2.18218,8.28406
2.18619,7.73919
2.19019,7.21819
2.19419,6.86016
2.1982,6.91545
2.2022,7.25432
2.20621,7.67581
2.21021,8.32023
2.21421,8.91311
2.21822,9.03349
2.22222,9.07956
2.22623,9.08237
2.23023,8.74412
2.23423,8.37043
2.23824,8.349
2.24224,8.41887
2.24625,8.53737
