# 20251208_100341
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_094931_002/spectr.txt
# qmax:	4
# ma:	0.290299
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.0383194
# [=>] Eabc:	0.145149
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,72751.1
0.0204082,75103.4
0.0408163,48160.1
0.0612245,12996.2
0.0816327,3778.16
0.102041,1999.92
0.122449,1056.98
0.142857,633.781
0.163265,380.205
0.183673,229.086
0.204082,155.768
0.22449,107.504
0.244898,71.6209
0.265306,50.4281
0.285714,38.6335
0.306122,27.9046
0.326531,20.7909
0.346939,16.8696
0.367347,12.4168
0.387755,10.0283
0.408163,8.44521
0.428571,6.67603
0.44898,5.36057
0.469388,4.78186
0.489796,3.86876
0.510204,3.15009
0.530612,2.92528
0.55102,2.3906
0.571429,2.11649
0.591837,1.92619
0.612245,1.63718
0.632653,1.46988
0.653061,1.37617
0.673469,1.13432
0.693878,1.05515
0.714286,1.02132
0.734694,0.904348
0.755102,0.857607
0.77551,0.778432
0.795918,0.715576
0.816327,0.662371
0.836735,0.63621
0.857143,0.575319
0.877551,0.579547
0.897959,0.544804
0.918367,0.494872
0.938776,0.487316
0.959184,0.452167
0.979592,0.427983
1,0.414354
