# 20260616_120625
# initdata:	data/PbPb276_cc_(0,5)plus15/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)plus15/freezeout.csv
# particle mass:	0.634286
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,25481.1
0.0100251,25083.2
0.0200501,23917.7
0.0300752,22066.7
0.0401003,19660.8
0.0501253,16869.4
0.0601504,13888.4
0.0701754,10924.6
0.0802005,8175
0.0902256,5803.63
0.100251,3918.48
0.110276,2555.35
0.120301,1675.74
0.130326,1182.57
0.140351,950.812
0.150376,863.035
0.160401,836.367
0.170426,830.617
0.180451,836.508
0.190476,853.554
0.200501,872.281
0.210526,871.622
0.220551,831.311
0.230576,748.06
0.240602,641.468
0.250627,543.441
0.260652,477.884
0.270677,445.834
0.280702,427.53
0.290727,399.845
0.300752,355.069
0.310777,305.712
0.320802,271.918
0.330827,262.708
0.340852,267.691
0.350877,266.424
0.360902,246.64
0.370927,214.598
0.380952,188.157
0.390977,179.429
0.401003,183.586
0.411028,184.276
0.421053,169.917
0.431078,144.666
0.441103,123.487
0.451128,116.767
0.461153,120.27
0.471178,120.364
0.481203,108.537
0.491228,89.8616
0.501253,76.8963
0.511278,76.0544
0.521303,81.2181
0.531328,81.0442
0.541353,71.4687
0.551378,59.5955
0.561404,55.1278
0.571429,59.367
0.581454,64.1158
0.591479,61.265
0.601504,51.8268
0.611529,44.2087
0.621554,44.182
0.631579,48.3761
0.641604,48.6214
0.651629,41.6392
0.661654,32.6018
0.671679,28.7053
0.681704,30.7542
0.691729,32.7372
0.701754,29.4765
0.711779,22.8324
0.721805,19.0986
0.73183,21.1467
0.741855,25.0628
0.75188,25.182
0.761905,21.0195
0.77193,17.5407
0.781955,18.708
0.79198,22.525
0.802005,23.6418
0.81203,20.024
0.822055,15.2663
0.83208,13.9087
0.842105,15.848
0.85213,16.8247
0.862155,14.0477
0.87218,9.65663
0.882206,7.80666
0.892231,9.39593
0.902256,11.2202
0.912281,10.3628
0.922306,7.91489
0.932331,7.28249
0.942356,9.53241
0.952381,11.9556
0.962406,11.6072
0.972431,9.04687
0.982456,7.43248
0.992481,8.32834
1.00251,9.79457
1.01253,9.11718
1.02256,6.40573
1.03258,4.34029
1.04261,4.60294
1.05263,5.83212
1.06266,5.68437
1.07268,4.04493
1.08271,3.05993
1.09273,4.10017
1.10276,5.86534
1.11278,6.14689
1.12281,4.76655
1.13283,3.70913
1.14286,4.36606
1.15288,5.67855
1.16291,5.63459
1.17293,3.99339
1.18296,2.55045
1.19298,2.69514
1.20301,3.64456
1.21303,3.67485
1.22306,2.5355
1.23308,1.72571
1.24311,2.35451
1.25313,3.60182
1.26316,3.85766
1.27318,2.89269
1.28321,2.07348
1.29323,2.41564
1.30326,3.21812
1.31328,3.11303
1.32331,1.98957
1.33333,1.11992
1.34336,1.38909
1.35338,2.13831
1.36341,2.18128
1.37343,1.49458
1.38346,1.20517
1.39348,1.94489
1.40351,2.91412
1.41353,2.95367
1.42356,2.10669
1.43358,1.50972
1.44361,1.8137
1.45363,2.34292
1.46366,2.10292
1.47368,1.16897
1.48371,0.537894
1.49373,0.734829
1.50376,1.16629
1.51378,1.06904
1.52381,0.631594
1.53383,0.683977
1.54386,1.43902
1.55388,2.11362
1.56391,1.98044
1.57393,1.36171
1.58396,1.16799
1.59398,1.63767
1.60401,2.03336
1.61404,1.68343
1.62406,0.893331
1.63409,0.489771
1.64411,0.696897
1.65414,0.922069
1.66416,0.680684
1.67419,0.292232
1.68421,0.375469
1.69424,0.916349
1.70426,1.26329
1.71429,1.0413
1.72431,0.664397
1.73434,0.72419
1.74436,1.14246
1.75439,1.28989
1.76441,0.882017
1.77444,0.375022
1.78446,0.324391
1.79449,0.638365
1.80451,0.767947
1.81454,0.518996
1.82456,0.311796
