# 20260615_160835
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_155621_020/spectr.txt
# qmax:	4
# ma:	0.4
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.142829
# [=>] Eabc:	0.2
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1369.28
0.0204082,1369.12
0.0408163,1384.64
0.0612245,1417.27
0.0816327,1453.37
0.102041,1458.6
0.122449,1287.5
0.142857,1024.83
0.163265,744.387
0.183673,489.669
0.204082,301.562
0.22449,199.244
0.244898,136.515
0.265306,96.0731
0.285714,73.7324
0.306122,55.0531
0.326531,42.429
0.346939,33.7606
0.367347,25.8231
0.387755,21.0644
0.408163,16.8526
0.428571,13.4277
0.44898,11.2713
0.469388,8.93427
0.489796,7.40557
0.510204,6.16117
0.530612,4.91974
0.55102,4.27958
0.571429,3.57236
0.591837,3.08392
0.612245,2.78482
0.632653,2.40435
0.653061,2.20891
0.673469,1.9412
0.693878,1.70079
0.714286,1.53882
0.734694,1.3022
0.755102,1.16593
0.77551,1.04518
0.795918,0.912209
0.816327,0.862848
0.836735,0.789323
0.857143,0.746143
0.877551,0.69803
0.897959,0.632177
0.918367,0.597496
0.938776,0.534169
0.959184,0.480712
0.979592,0.45369
1,0.409533
