# 20260616_113440
# primespec:	data/PbPb276_cc_(0,5)plus5/primaryspec/spec_20260616_110145_101/spectr.txt
# qmax:	4
# ma:	0.862857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.408082
# [=>] Eabc:	0.431429
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1584.31
0.0204082,1586.23
0.0408163,1595.34
0.0612245,1608.23
0.0816327,1628.11
0.102041,1652.79
0.122449,1683.33
0.142857,1719.04
0.163265,1759.79
0.183673,1806.36
0.204082,1859.05
0.22449,1918.81
0.244898,1985.82
0.265306,2062.08
0.285714,2149.94
0.306122,2257.44
0.326531,2383.14
0.346939,2529.53
0.367347,2897.97
0.387755,3250.35
0.408163,2717.1
0.428571,1591.64
0.44898,775.831
0.469388,515.352
0.489796,419.782
0.510204,333.858
0.530612,263.824
0.55102,213.582
0.571429,175.931
0.591837,146.35
0.612245,122.706
0.632653,103.821
0.653061,87.8984
0.673469,75.6731
0.693878,65.1967
0.714286,56.6109
0.734694,49.1206
0.755102,42.7693
0.77551,37.2237
0.795918,33.0061
0.816327,29.0655
0.836735,25.767
0.857143,22.8464
0.877551,20.289
0.897959,18.0841
0.918367,16.1414
0.938776,14.5039
0.959184,13.0914
0.979592,11.8015
1,10.6469
