# 20251205_145043
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_144001_210/spectr.txt
# qmax:	4
# ma:	1.48571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.729543
# [=>] Eabc:	0.742855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,335.95
0.0204082,336.213
0.0408163,337.003
0.0612245,338.373
0.0816327,340.441
0.102041,343.659
0.122449,346.934
0.142857,350.555
0.163265,354.566
0.183673,359.141
0.204082,363.928
0.22449,368.984
0.244898,374.317
0.265306,380.056
0.285714,385.917
0.306122,392.291
0.326531,398.728
0.346939,405.532
0.367347,412.692
0.387755,419.414
0.408163,426.629
0.428571,434.288
0.44898,441.309
0.469388,449.373
0.489796,456.419
0.510204,463.506
0.530612,468.95
0.55102,468.92
0.571429,462.443
0.591837,451.536
0.612245,435.308
0.632653,415.665
0.653061,392.462
0.673469,369.535
0.693878,346.492
0.714286,325.564
0.734694,307.404
0.755102,289.185
0.77551,270.026
0.795918,251.202
0.816327,231.763
0.836735,211.904
0.857143,192.002
0.877551,173.097
0.897959,154.467
0.918367,136.985
0.938776,121.787
0.959184,107.233
0.979592,94.6024
1,83.6052
