# 20260615_153219
# primespec:	data/AuAu200_cc_(0,5)plus10/primaryspec/spec_20260615_151631_133/spectr.txt
# qmax:	4
# ma:	1.04571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.503763
# [=>] Eabc:	0.522855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,336.076
0.0204082,336.779
0.0408163,337.997
0.0612245,340.34
0.0816327,343.546
0.102041,347.846
0.122449,353.037
0.142857,359.099
0.163265,365.334
0.183673,372.694
0.204082,380.117
0.22449,387.212
0.244898,395.476
0.265306,402.625
0.285714,409.564
0.306122,416.147
0.326531,422.674
0.346939,428.479
0.367347,431.667
0.387755,435.727
0.408163,435.511
0.428571,432.309
0.44898,419.714
0.469388,398.761
0.489796,367.07
0.510204,324.084
0.530612,274.378
0.55102,230.303
0.571429,192.935
0.591837,160.795
0.612245,135.073
0.632653,115.043
0.653061,98.2961
0.673469,84.5595
0.693878,73.6176
0.714286,63.9503
0.734694,55.7475
0.755102,49.0488
0.77551,43.1896
0.795918,38.2482
0.816327,34.2528
0.836735,30.2655
0.857143,26.9875
0.877551,24.2573
0.897959,21.6494
0.918367,19.5408
0.938776,17.6173
0.959184,15.835
0.979592,14.3453
1,12.9445
