# 20251208_101006
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095417_194/spectr.txt
# qmax:	4
# ma:	0.949461
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.453618
# [=>] Eabc:	0.47473
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1761.25
0.0204082,1764.64
0.0408163,1771.5
0.0612245,1783.95
0.0816327,1801.02
0.102041,1824.11
0.122449,1851.11
0.142857,1884.15
0.163265,1921.33
0.183673,1964.71
0.204082,2012.31
0.22449,2067.59
0.244898,2127.35
0.265306,2195.65
0.285714,2271.77
0.306122,2360.46
0.326531,2460.82
0.346939,2578.75
0.367347,2732.46
0.387755,2919.1
0.408163,3247.06
0.428571,3780.72
0.44898,3475.93
0.469388,2176.64
0.489796,1039.75
0.510204,665.45
0.530612,522.016
0.55102,409.31
0.571429,326.526
0.591837,269.937
0.612245,222.604
0.632653,186.612
0.653061,156.436
0.673469,133.049
0.693878,113.548
0.714286,98.1452
0.734694,84.4284
0.755102,73.7937
0.77551,64.2508
0.795918,56.298
0.816327,49.6938
0.836735,43.9152
0.857143,38.7469
0.877551,34.4446
0.897959,30.9276
0.918367,27.3446
0.938776,24.5325
0.959184,22.0348
0.979592,19.928
1,17.8555
