# 20251205_144526
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143607_040/spectr.txt
# qmax:	4
# ma:	0.514286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.215691
# [=>] Eabc:	0.257143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1430.25
0.0204082,1444.64
0.0408163,1465.4
0.0612245,1504.76
0.0816327,1553.05
0.102041,1617.74
0.122449,1676.47
0.142857,1700.74
0.163265,1654.2
0.183673,1533.8
0.204082,1324.53
0.22449,1076.92
0.244898,828.251
0.265306,609.151
0.285714,445.821
0.306122,327.578
0.326531,236.418
0.346939,173.294
0.367347,128.818
0.387755,96.0383
0.408163,74.7078
0.428571,58.0694
0.44898,46.6865
0.469388,37.7547
0.489796,30.8967
0.510204,25.5289
0.530612,20.8932
0.55102,17.6955
0.571429,14.603
0.591837,12.4701
0.612245,10.6038
0.632653,9.13826
0.653061,8.00854
0.673469,6.82326
0.693878,6.02036
0.714286,5.1083
0.734694,4.47281
0.755102,3.92445
0.77551,3.48253
0.795918,3.16701
0.816327,2.83543
0.836735,2.58853
0.857143,2.23771
0.877551,1.99426
0.897959,1.75102
0.918367,1.55367
0.938776,1.43187
0.959184,1.31463
0.979592,1.23854
1,1.12137
