# 20251208_111329
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110224_209/spectr.txt
# qmax:	4
# ma:	1.48
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.726636
# [=>] Eabc:	0.74
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1625.04
0.0204082,1625.86
0.0408163,1628.35
0.0612245,1632.6
0.0816327,1638.78
0.102041,1647.53
0.122449,1657.02
0.142857,1668.26
0.163265,1681.28
0.183673,1696.4
0.204082,1712.31
0.22449,1731.21
0.244898,1750.75
0.265306,1773.3
0.285714,1798.12
0.306122,1825.22
0.326531,1854.21
0.346939,1886.57
0.367347,1922.38
0.387755,1959.89
0.408163,2001.08
0.428571,2047.15
0.44898,2098.06
0.469388,2153.21
0.489796,2216.06
0.510204,2284.91
0.530612,2362.03
0.55102,2453.38
0.571429,2557.67
0.591837,2681.64
0.612245,2838.01
0.632653,3022.6
0.653061,3354.04
0.673469,3707.33
0.693878,4214.45
0.714286,5215.29
0.734694,3359.35
0.755102,1201.01
0.77551,914.787
0.795918,609.8
0.816327,415.782
0.836735,371.463
0.857143,303.347
0.877551,258.153
0.897959,222.933
0.918367,193.458
0.938776,169.622
0.959184,148.666
0.979592,131.012
1,116.5
