# 20260616_115450
# primespec:	data/PbPb276_cc_(0,5)plus10/primaryspec/spec_20260616_114146_029/spectr.txt
# qmax:	4
# ma:	0.451429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.177051
# [=>] Eabc:	0.225714
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,3626.8
0.0204082,3649.14
0.0408163,3722.05
0.0612245,3835.95
0.0816327,4012.59
0.102041,4239.19
0.122449,4530.18
0.142857,5309
0.163265,5501.16
0.183673,3779.15
0.204082,1707.96
0.22449,756.545
0.244898,488.433
0.265306,363.083
0.285714,254.027
0.306122,182.918
0.326531,134.603
0.346939,103.271
0.367347,79.0404
0.387755,61.9965
0.408163,48.0265
0.428571,38.2893
0.44898,30.553
0.469388,25.3011
0.489796,20.9327
0.510204,17.3358
0.530612,14.1387
0.55102,11.7919
0.571429,9.9748
0.591837,8.58733
0.612245,7.47102
0.632653,6.41593
0.653061,5.47011
0.673469,4.6914
0.693878,4.15705
0.714286,3.68789
0.734694,3.28707
0.755102,2.83865
0.77551,2.51479
0.795918,2.24262
0.816327,2.06438
0.836735,1.85727
0.857143,1.67666
0.877551,1.44788
0.897959,1.30767
0.918367,1.20174
0.938776,1.14165
0.959184,1.02904
0.979592,0.943258
1,0.824954
