# 20251205_150136
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	1.12571
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,103668
0.0100251,101200
0.0200501,94113.5
0.0300752,83303
0.0401003,70078.3
0.0501253,55931.3
0.0601504,42287
0.0701754,30287.4
0.0802005,20646.1
0.0902256,13604.7
0.100251,8982.56
0.110276,6306.19
0.120301,4993.49
0.130326,4406.12
0.140351,4166.74
0.150376,3992.5
0.160401,3777.6
0.170426,3512.86
0.180451,3222.91
0.190476,2927.27
0.200501,2633.1
0.210526,2347.36
0.220551,2087.58
0.230576,1877.42
0.240602,1729.83
0.250627,1633.43
0.260652,1556.1
0.270677,1465.77
0.280702,1352.44
0.290727,1233.36
0.300752,1136.34
0.310777,1074.92
0.320802,1036.63
0.330827,994.456
0.340852,931.096
0.350877,853.66
0.360902,785.505
0.370927,743.186
0.380952,720.716
0.390977,696.244
0.401003,654.155
0.411028,600.271
0.421053,554.875
0.431078,531.088
0.441103,521.27
0.451128,505.653
0.461153,473.692
0.471178,434.939
0.481203,407.697
0.491228,398.193
0.501253,393.619
0.511278,376.865
0.521303,346.069
0.531328,316.511
0.541353,302.648
0.551378,301.261
0.561404,295.54
0.571429,275.297
0.581454,249.157
0.591479,234.047
0.601504,234.661
0.611529,237.817
0.621554,228.586
0.631579,208.32
0.641604,192.329
0.651629,190.376
0.661654,194.529
0.671679,189.503
0.681704,172.07
0.691729,154.704
0.701754,149.213
0.711779,151.855
0.721805,149.129
0.73183,136.042
0.741855,122.456
0.75188,119.447
0.761905,124.408
0.77193,124.911
0.781955,115.64
0.79198,105.086
0.802005,103.196
0.81203,107.457
0.822055,106.674
0.83208,96.7321
0.842105,86.0839
0.85213,83.5882
0.862155,86.2865
0.87218,84.3329
0.882206,75.4743
0.892231,68.093
0.902256,68.7839
0.912281,72.8687
0.922306,71.5
0.932331,64.5112
0.942356,60.0667
0.952381,62.0767
0.962406,64.3965
0.972431,60.2817
0.982456,52.5751
0.992481,49.285
1.00251,51.4994
1.01253,52.0593
1.02256,46.7891
1.03258,40.9416
1.04261,41.0549
1.05263,44.8904
1.06266,44.9053
1.07268,39.7445
1.08271,36.0087
1.09273,37.819
1.10276,40.5273
1.11278,38.1466
1.12281,32.6327
1.13283,30.6091
1.14286,33.0358
1.15288,34.1011
1.16291,30.6542
1.17293,26.9545
1.18296,27.4768
1.19298,29.6811
1.20301,28.3197
1.21303,23.9939
1.22306,22.0677
1.23308,23.9339
1.24311,24.9577
1.25313,22.2618
1.26316,19.4413
1.27318,20.5563
1.28321,23.4114
1.29323,23.1346
1.30326,20.0212
1.31328,18.7443
1.32331,20.4458
1.33333,20.8939
1.34336,17.6305
1.35338,14.1378
1.36341,14.1975
1.37343,15.9343
1.38346,15.3185
1.39348,13.0092
1.40351,13.0598
1.41353,15.8618
1.42356,17.2804
1.43358,15.3379
1.44361,13.1954
1.45363,13.6474
1.46366,14.5935
1.47368,12.9384
1.48371,9.99474
1.49373,9.24468
1.50376,10.5543
1.51378,10.7482
1.52381,9.25039
1.53383,8.90833
1.54386,10.7405
1.55388,11.9066
1.56391,10.462
1.57393,8.63079
1.58396,8.96464
1.59398,10.0836
1.60401,9.28785
1.61404,7.34121
1.62406,7.11748
1.63409,8.5887
1.64411,8.90536
1.65414,7.30903
1.66416,6.28132
1.67419,7.09039
1.68421,7.6476
1.69424,6.32725
1.70426,4.90201
1.71429,5.4695
1.72431,6.86561
