# 20251208_111306
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110200_197/spectr.txt
# qmax:	4
# ma:	1.41143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.691689
# [=>] Eabc:	0.705715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1711.19
0.0204082,1712.17
0.0408163,1715.13
0.0612245,1720.21
0.0816327,1728.06
0.102041,1737.08
0.122449,1748.2
0.142857,1761.17
0.163265,1776.22
0.183673,1793.3
0.204082,1812.14
0.22449,1833.08
0.244898,1856.51
0.265306,1883.5
0.285714,1912.41
0.306122,1943.95
0.326531,1978.58
0.346939,2016.92
0.367347,2059.1
0.387755,2105.13
0.408163,2155.38
0.428571,2211.07
0.44898,2272.96
0.469388,2342.65
0.489796,2421.83
0.510204,2510.2
0.530612,2613.25
0.55102,2735.36
0.571429,2884.72
0.591837,3074.57
0.612245,3331.71
0.632653,3766.2
0.653061,4078.84
0.673469,5318.08
0.693878,4349.92
0.714286,1603.24
0.734694,945.495
0.755102,748.441
0.77551,447.202
0.795918,389.696
0.816327,341.256
0.836735,269.95
0.857143,232.687
0.877551,200.385
0.897959,173.456
0.918367,151.641
0.938776,133.286
0.959184,117.983
0.979592,104.444
1,93.1272
