# 20251208_110810
qT,primespec
0,267992
0.004004,262858
0.00800801,257367
0.012012,248329
0.016016,232757
0.02002,214487
0.024024,194220
0.028028,171785
0.032032,149244
0.036036,126332
0.04004,104374
0.044044,83925
0.048048,65275.9
0.0520521,49056.5
0.0560561,35300.6
0.0600601,24085
0.0640641,15307.6
0.0680681,8962.01
0.0720721,4509.41
0.0760761,1666.48
0.0800801,957.791
0.0840841,1097.22
0.0880881,1487.83
0.0920921,2055.29
0.0960961,3089.34
0.1001,4233.48
0.104104,5028.12
0.108108,5651.84
0.112112,5757.7
0.116116,5701.74
0.12012,5601.79
0.124124,5264.48
0.128128,4683.1
0.132132,4130.94
0.136136,3557.83
0.14014,3047.47
0.144144,2615.48
0.148148,2254.41
0.152152,2000.42
0.156156,1807.39
0.16016,1670.82
0.164164,1583.63
0.168168,1518.21
0.172172,1458.85
0.176176,1406.85
0.18018,1355.89
0.184184,1299.88
0.188188,1244.09
0.192192,1195.31
0.196196,1151.1
0.2002,1114.22
0.204204,1087.22
0.208208,1064.39
0.212212,1038.87
0.216216,1011.94
0.22022,979.914
0.224224,936.254
0.228228,882.724
0.232232,826.193
0.236236,762.963
0.24024,705.39
0.244244,656.365
0.248248,614.859
0.252252,590.455
0.256256,575.496
0.26026,563.854
0.264264,554.676
0.268268,546.557
0.272272,532.775
0.276276,506.83
0.28028,474.967
0.284284,436.941
0.288288,395.099
0.292292,361.445
0.296296,329.694
0.3003,313.127
0.304304,313.318
0.308308,314.564
0.312312,317.329
0.316316,326.968
0.32032,334.387
0.324324,330.773
0.328328,320.356
0.332332,306.555
0.336336,283.057
0.34034,260.48
0.344344,242.995
0.348348,228.879
0.352352,226.042
0.356356,229.003
0.36036,232.182
0.364364,233.741
0.368368,234.878
0.372372,233.724
0.376376,219.169
0.38038,199.053
0.384384,176.435
0.388388,151.994
0.392392,136.247
0.396396,124.406
0.4004,118.377
0.404404,121.011
0.408408,127.718
0.412412,132.047
0.416416,134.793
0.42042,136.244
0.424424,131.888
0.428428,120.933
0.432432,111.323
0.436436,101.368
0.44044,95.5466
0.444444,97.0561
0.448448,101.869
0.452452,107.454
0.456456,115.748
0.46046,121.717
0.464464,119.966
0.468468,114.001
0.472472,105.815
0.476476,90.714
0.48048,76.5605
0.484484,66.5835
0.488488,58.8068
0.492492,57.1549
0.496496,60.1064
0.500501,63.6674
0.504505,65.5643
0.508509,67.0176
0.512513,66.8977
0.516517,60.8418
0.520521,53.6746
0.524525,48.3703
0.528529,43.8511
0.532533,42.9707
0.536537,47.2371
0.540541,53.6595
0.544545,59.8784
0.548549,66.5592
0.552553,68.3853
0.556557,65.2335
0.560561,60.0508
0.564565,52.0053
0.568569,41.575
0.572573,35.3524
0.576577,31.2771
0.580581,29.1405
0.584585,30.4437
0.588589,34.1189
0.592593,35.511
0.596597,35.1723
0.600601,34.478
0.604605,31.2081
0.608609,25.3842
0.612613,23.4177
0.616617,23.2316
0.620621,23.1501
0.624625,25.2963
0.628629,32.2996
0.632633,37.7548
0.636637,41.0665
0.640641,43.0119
0.644645,41.2341
0.648649,35.6066
0.652653,29.9504
0.656657,22.9835
0.660661,18.7865
0.664665,18.5498
0.668669,18.5307
0.672673,18.591
0.676677,19.7302
0.680681,20.9467
0.684685,19.9829
0.688689,16.9109
0.692693,14.1673
0.696697,11.3431
0.700701,9.64489
0.704705,10.4344
0.708709,13.813
0.712713,17.8165
0.716717,22.6868
0.720721,26.6979
0.724725,26.6698
0.728729,25.5283
0.732733,23.7408
0.736737,18.9903
0.740741,14.7533
0.744745,12.8604
0.748749,11.5974
0.752753,11.3014
0.756757,12.6464
0.760761,14.2417
0.764765,14.0878
0.768769,13.013
0.772773,11.5079
0.776777,8.17894
0.780781,5.98626
0.784785,6.03528
0.788789,6.82608
0.792793,8.07436
0.796797,11.276
0.800801,15.3558
0.804805,16.5166
0.808809,17.0941
0.812813,17.1472
0.816817,14.3417
0.820821,10.8914
0.824825,8.48574
0.828829,6.52526
0.832833,5.96789
0.836837,6.81639
0.840841,7.89972
0.844845,7.99536
0.848849,7.95581
0.852853,7.804
0.856857,5.67582
0.860861,3.98898
0.864865,3.91294
0.868869,4.15394
0.872873,4.60014
0.876877,6.7229
0.880881,10.3562
0.884885,12.2167
0.888889,13.5037
0.892893,13.8813
0.896897,12.126
0.900901,9.57311
0.904905,7.18237
0.908909,4.92146
0.912913,4.23362
0.916917,4.49558
0.920921,4.89469
0.924925,5.13385
0.928929,5.32585
0.932933,5.35311
0.936937,3.8815
0.940941,2.56014
0.944945,2.2399
0.948949,2.08854
0.952953,2.06347
0.956957,3.26439
0.960961,6.09416
0.964965,7.89999
0.968969,9.28896
0.972973,9.78312
0.976977,8.72545
0.980981,7.03826
0.984985,5.25196
0.988989,3.41451
0.992993,2.83353
0.996997,3.02288
1.001,3.36658
1.00501,3.70628
1.00901,4.10722
1.01301,4.26597
1.01702,3.34411
1.02102,2.31359
1.02503,1.85186
1.02903,1.55015
1.03303,1.45933
1.03704,2.27905
1.04104,4.32588
1.04505,5.77165
1.04905,6.94119
1.05305,7.39999
1.05706,6.61916
1.06106,5.26954
