# 20260615_160943
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_155717_056/spectr.txt
# qmax:	4
# ma:	0.605714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.268556
# [=>] Eabc:	0.302857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,570.927
0.0204082,574.243
0.0408163,579.076
0.0612245,590.015
0.0816327,602.263
0.102041,616.838
0.122449,630.32
0.142857,642.265
0.163265,653.037
0.183673,666.922
0.204082,689.3
0.22449,682.662
0.244898,644.052
0.265306,549.657
0.285714,422.948
0.306122,307.558
0.326531,224.918
0.346939,163.758
0.367347,122.744
0.387755,97.8562
0.408163,79.2137
0.428571,64.66
0.44898,54.4484
0.469388,44.9819
0.489796,37.166
0.510204,31.4012
0.530612,26.1793
0.55102,22.0767
0.571429,18.9751
0.591837,16.0148
0.612245,13.7361
0.632653,11.9336
0.653061,10.1078
0.673469,8.8483
0.693878,7.662
0.714286,6.52972
0.734694,5.77018
0.755102,5.05183
0.77551,4.41497
0.795918,3.98519
0.816327,3.53823
0.836735,3.16887
0.857143,2.91345
0.877551,2.60067
0.897959,2.36263
0.918367,2.15542
0.938776,1.89441
0.959184,1.71462
0.979592,1.54444
1,1.36292
