# 20251205_145135
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_144039_238/spectr.txt
# qmax:	4
# ma:	1.64571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.810858
# [=>] Eabc:	0.822855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,298.465
0.0204082,298.64
0.0408163,299.193
0.0612245,300.103
0.0816327,301.421
0.102041,303.214
0.122449,305.646
0.142857,308.998
0.163265,312.318
0.183673,315.852
0.204082,319.384
0.22449,323.38
0.244898,327.463
0.265306,331.766
0.285714,336.507
0.306122,341.055
0.326531,346.32
0.346939,351.267
0.367347,356.967
0.387755,362.223
0.408163,368.151
0.428571,373.769
0.44898,379.269
0.469388,385.193
0.489796,391.04
0.510204,396.926
0.530612,402.607
0.55102,409.026
0.571429,414.242
0.591837,418.208
0.612245,418.819
0.632653,415.488
0.653061,408.63
0.673469,396.316
0.693878,380.903
0.714286,362.027
0.734694,342.682
0.755102,323.115
0.77551,306.123
0.795918,289.896
0.816327,274.965
0.836735,259.692
0.857143,244.792
0.877551,230.737
0.897959,215.271
0.918367,199.188
0.938776,183.453
0.959184,166.824
0.979592,151.524
1,136.12
