# 20251205_150446
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	1.78286
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,114110
0.0100251,111849
0.0200501,105320
0.0300752,95245.5
0.0401003,82685.5
0.0501253,68865.7
0.0601504,54991.5
0.0701754,42089.6
0.0802005,30905.1
0.0902256,21858.1
0.100251,15058.8
0.110276,10360.6
0.120301,7435.05
0.130326,5852.32
0.140351,5158.35
0.150376,4941.16
0.160401,4880.68
0.170426,4776.37
0.180451,4547.63
0.190476,4207.66
0.200501,3819.83
0.210526,3451.34
0.220551,3140.91
0.230576,2890.17
0.240602,2677.01
0.250627,2478.54
0.260652,2288.12
0.270677,2116.59
0.280702,1979.18
0.290727,1879.99
0.300752,1805.12
0.310777,1730.97
0.320802,1639.82
0.330827,1532.12
0.340852,1424.84
0.350877,1337.75
0.360902,1278.01
0.370927,1234.89
0.380952,1188.67
0.390977,1126.31
0.401003,1051.3
0.411028,979.991
0.421053,927.571
0.431078,895.639
0.441103,871.501
0.451128,839.487
0.461153,794.25
0.471178,744.616
0.481203,704.949
0.491228,682.026
0.501253,669.246
0.511278,653.051
0.521303,625.353
0.531328,590.331
0.541353,559.564
0.551378,540.472
0.561404,529.306
0.571429,515.282
0.581454,491.512
0.591479,461.792
0.601504,436.572
0.611529,422.335
0.621554,415.235
0.631579,405.422
0.641604,387.476
0.651629,366.066
0.661654,350.917
0.671679,346.371
0.681704,346.564
0.691729,341.362
0.701754,326.763
0.711779,308.728
0.721805,296.449
0.73183,292.412
0.741855,290.019
0.75188,281.165
0.761905,265.244
0.77193,249.61
0.781955,241.215
0.79198,239.024
0.802005,235.732
0.81203,226.564
0.822055,214.779
0.83208,207.504
0.842105,206.967
0.85213,207.61
0.862155,202.581
0.87218,191.802
0.882206,181.931
0.892231,178.217
0.902256,178.164
0.912281,174.731
0.922306,165.155
0.932331,154.485
0.942356,149.407
0.952381,150.001
0.962406,149.745
0.972431,143.856
0.982456,135.433
0.992481,131.49
1.00251,133.763
1.01253,136.06
1.02256,131.796
1.03258,122.335
1.04261,115.408
1.05263,115.363
1.06266,117.614
1.07268,114.521
1.08271,105.274
1.09273,97.0987
1.10276,96.1254
1.11278,99.6497
1.12281,99.7834
1.13283,93.6985
1.14286,87.1034
1.15288,86.5068
1.16291,90.5477
1.17293,91.8025
1.18296,86.5283
1.19298,79.3473
1.20301,76.8187
1.21303,78.7314
1.22306,78.7976
1.23308,73.4994
1.24311,66.8923
1.25313,64.9472
1.26316,67.4214
1.27318,68.4366
1.28321,64.7194
1.29323,59.9954
1.30326,59.5034
1.31328,62.6363
1.32331,63.8361
1.33333,60.3083
1.34336,55.59
1.35338,54.2359
1.36341,55.4924
1.37343,54.8657
