# 20251208_111104
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105943_131/spectr.txt
# qmax:	4
# ma:	1.03429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.497834
# [=>] Eabc:	0.517145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2430.63
0.0204082,2433.82
0.0408163,2441
0.0612245,2453.5
0.0816327,2471.33
0.102041,2494.59
0.122449,2523.73
0.142857,2558.12
0.163265,2599
0.183673,2646.53
0.204082,2700.6
0.22449,2762.14
0.244898,2832.85
0.265306,2913.09
0.285714,3003.59
0.306122,3108.47
0.326531,3228.87
0.346939,3369.65
0.367347,3539.06
0.387755,3749.92
0.408163,4012.81
0.428571,4446.93
0.44898,4879.03
0.469388,6032.94
0.489796,7011.68
0.510204,3615.18
0.530612,1094.82
0.55102,900.041
0.571429,579.644
0.591837,424.579
0.612245,354.944
0.632653,283.84
0.653061,234.511
0.673469,196.668
0.693878,165.606
0.714286,141.216
0.734694,120.294
0.755102,103.65
0.77551,89.6609
0.795918,78.276
0.816327,68.4418
0.836735,59.8535
0.857143,52.5728
0.877551,46.6019
0.897959,41.63
0.918367,36.8303
0.938776,32.7686
0.959184,29.1623
0.979592,26.4566
1,23.7319
