# 20250803_185603
# primespec:	data/examplescenario/primaryspec/spec_20250803_184810_181/spectr.txt
# qmax:	4
# ma:	1.32
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.644981
# [=>] Eabc:	0.66
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,668.65
0.0204082,669.298
0.0408163,671.331
0.0612245,675.29
0.0816327,680.203
0.102041,685.906
0.122449,692.724
0.142857,700.507
0.163265,709.154
0.183673,718.881
0.204082,729.382
0.22449,741.048
0.244898,753.103
0.265306,765.948
0.285714,779.336
0.306122,793.158
0.326531,807.134
0.346939,822.184
0.367347,837.01
0.387755,851.527
0.408163,865.873
0.428571,881.559
0.44898,897.675
0.469388,913.139
0.489796,930.356
0.510204,948.379
0.530612,967.206
0.55102,988.401
0.571429,1015.09
0.591837,1045.86
0.612245,1044.08
0.632653,974.287
0.653061,823.097
0.673469,643.554
0.693878,494.158
0.714286,390.491
0.734694,322.604
0.755102,276.054
0.77551,238.587
0.795918,207.146
0.816327,181.189
0.836735,159.344
0.857143,140.871
0.877551,124.847
0.897959,111.579
0.918367,99.715
0.938776,89.736
0.959184,80.8668
0.979592,73.0678
1,65.9739
