# 20250803_185255
# primespec:	data/examplescenario/primaryspec/spec_20250803_184722_064/spectr.txt
# qmax:	4
# ma:	0.651429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.294092
# [=>] Eabc:	0.325715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1673.53
0.0204082,1680.23
0.0408163,1696.61
0.0612245,1724.05
0.0816327,1761.89
0.102041,1808.54
0.122449,1863.63
0.142857,1921.27
0.163265,1989.69
0.183673,2062.09
0.204082,2135.35
0.22449,2218.99
0.244898,2346.59
0.265306,2386.05
0.285714,2124.16
0.306122,1591.3
0.326531,1052.19
0.346939,687.092
0.367347,487.288
0.387755,372.68
0.408163,290.026
0.428571,229.801
0.44898,182.176
0.469388,147.279
0.489796,119.498
0.510204,98.1515
0.530612,81.0945
0.55102,68.0096
0.571429,57.5301
0.591837,48.6364
0.612245,41.2835
0.632653,34.8872
0.653061,29.9983
0.673469,25.5304
0.693878,22.1862
0.714286,19.2442
0.734694,16.8908
0.755102,14.7386
0.77551,12.947
0.795918,11.2857
0.816327,9.95769
0.836735,8.80559
0.857143,7.86421
0.877551,6.97942
0.897959,6.24641
0.918367,5.58241
0.938776,4.9414
0.959184,4.45888
0.979592,4.03229
1,3.67633
