# 20250617_160649
# primespec:	data/examplescenario/primaryspec/spec_20250617_160300_059/spectr.txt
# qmax:	4
# ma:	0.622857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.278186
# [=>] Eabc:	0.311428
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1770.9
0.0204082,1778.85
0.0408163,1798.12
0.0612245,1829.48
0.0816327,1872.3
0.102041,1925.56
0.122449,1986.31
0.142857,2056.83
0.163265,2126.65
0.183673,2198.06
0.204082,2277.66
0.22449,2406.09
0.244898,2510.99
0.265306,2346.4
0.285714,1801.16
0.306122,1165.72
0.326531,747.206
0.346939,516.63
0.367347,388.806
0.387755,303.812
0.408163,238.09
0.428571,190.24
0.44898,151.847
0.469388,123.61
0.489796,99.6897
0.510204,82.1265
0.530612,67.3397
0.55102,56.3119
0.571429,47.2231
0.591837,40.1594
0.612245,34.0581
0.632653,29.0704
0.653061,24.7906
0.673469,21.1852
0.693878,18.3232
0.714286,15.8656
0.734694,13.9672
0.755102,12.2029
0.77551,10.7349
0.795918,9.30644
0.816327,8.22645
0.836735,7.25857
0.857143,6.51939
0.877551,5.79526
0.897959,5.18749
0.918367,4.60406
0.938776,4.11999
0.959184,3.68109
0.979592,3.33848
1,3.04867
