# 20260615_153716
# primespec:	data/AuAu200_cc_(0,5)plus10/primaryspec/spec_20260615_152123_275/spectr.txt
# qmax:	4
# ma:	1.85714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.917955
# [=>] Eabc:	0.92857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,170.793
0.0204082,170.871
0.0408163,171.103
0.0612245,171.496
0.0816327,172.058
0.102041,172.804
0.122449,173.756
0.142857,174.953
0.163265,176.478
0.183673,178.668
0.204082,180.774
0.22449,182.924
0.244898,184.994
0.265306,187.04
0.285714,189.052
0.306122,191.475
0.326531,193.81
0.346939,196.042
0.367347,198.453
0.387755,200.838
0.408163,203.083
0.428571,205.689
0.44898,207.882
0.469388,210.347
0.489796,212.693
0.510204,214.844
0.530612,217.057
0.55102,219.129
0.571429,220.921
0.591837,222.748
0.612245,224.415
0.632653,225.901
0.653061,227.253
0.673469,228.848
0.693878,229.868
0.714286,231.409
0.734694,231.883
0.755102,232.21
0.77551,231.54
0.795918,229.985
0.816327,227.018
0.836735,223.628
0.857143,217.306
0.877551,208.542
0.897959,196.52
0.918367,183.568
0.938776,168.071
0.959184,152.524
0.979592,136.468
1,122.653
