# 20260615_153716
qT,primespec
0,1187.36
0.004004,1187.17
0.00800801,1186.97
0.012012,1186.65
0.016016,1186.11
0.02002,1185.51
0.024024,1184.9
0.028028,1184.27
0.032032,1183.72
0.036036,1183.22
0.04004,1182.81
0.044044,1182.5
0.048048,1182.24
0.0520521,1181.93
0.0560561,1181.61
0.0600601,1181.16
0.0640641,1180.39
0.0680681,1179.19
0.0720721,1177.54
0.0760761,1174.99
0.0800801,1171.67
0.0840841,1167.27
0.0880881,1161.51
0.0920921,1154.66
0.0960961,1146.05
0.1001,1136.02
0.104104,1124.38
0.108108,1110.9
0.112112,1096.04
0.116116,1079.31
0.12012,1061.19
0.124124,1041.72
0.128128,1020.85
0.132132,999.187
0.136136,976.469
0.14014,953.284
0.144144,929.807
0.148148,906.12
0.152152,882.85
0.156156,859.808
0.16016,837.566
0.164164,816.271
0.168168,795.929
0.172172,777.087
0.176176,759.427
0.18018,743.319
0.184184,728.794
0.188188,715.618
0.192192,704.052
0.196196,693.765
0.2002,684.66
0.204204,676.698
0.208208,669.576
0.212212,662.974
0.216216,656.959
0.22022,651.037
0.224224,645.005
0.228228,638.87
0.232232,632.178
0.236236,624.91
0.24024,616.989
0.244244,608.224
0.248248,598.615
0.252252,588.326
0.256256,577.161
0.26026,565.454
0.264264,553.3
0.268268,540.732
0.272272,528.235
0.276276,515.663
0.28028,503.48
0.284284,491.864
0.288288,480.794
0.292292,470.76
0.296296,461.504
0.3003,453.3
0.304304,446.219
0.308308,439.995
0.312312,434.799
0.316316,430.414
0.32032,426.596
0.324324,423.295
0.328328,420.345
0.332332,417.297
0.336336,414.25
0.34034,410.928
0.344344,407.046
0.348348,402.621
0.352352,397.593
0.356356,391.74
0.36036,385.258
0.364364,378.162
0.368368,370.413
0.372372,362.414
0.376376,354.024
0.38038,345.618
0.384384,337.387
0.388388,329.324
0.392392,321.895
0.396396,314.924
0.4004,308.694
0.404404,303.323
0.408408,298.599
0.412412,294.764
0.416416,291.591
0.42042,288.941
0.424424,286.803
0.428428,284.988
0.432432,283.15
0.436436,281.367
0.44044,279.41
0.444444,277.012
0.448448,274.179
0.452452,270.881
0.456456,266.898
0.46046,262.403
0.464464,257.443
0.468468,251.958
0.472472,246.326
0.476476,240.432
0.48048,234.596
0.484484,229.012
0.488488,223.64
0.492492,218.913
0.496496,214.627
0.500501,211.021
0.504505,208.202
0.508509,205.878
0.512513,204.298
0.516517,203.197
0.520521,202.372
0.524525,201.791
0.528529,201.343
0.532533,200.726
0.536537,199.836
0.540541,198.659
0.544545,197
0.548549,194.687
0.552553,191.974
0.556557,188.607
0.560561,184.801
0.564565,180.725
0.568569,176.306
0.572573,171.964
0.576577,167.605
0.580581,163.528
0.584585,159.923
0.588589,156.668
0.592593,154.19
0.596597,152.15
0.600601,150.743
0.604605,150.087
0.608609,149.651
0.612613,149.551
0.616617,149.71
0.620621,149.865
0.624625,149.795
0.628629,149.504
0.632633,149.041
0.636637,147.881
0.640641,146.19
0.644645,144.123
0.648649,141.41
0.652653,138.458
0.656657,135.142
0.660661,131.707
0.664665,128.384
0.668669,125.114
0.672673,122.333
0.676677,119.833
0.680681,117.905
0.684685,116.732
0.688689,115.859
0.692693,115.624
0.696697,115.871
0.700701,116.287
0.704705,116.868
0.708709,117.654
0.712713,117.991
0.716717,118.056
0.720721,118.086
0.724725,117.746
0.728729,116.518
0.732733,115.013
0.736737,113.001
0.740741,110.615
0.744745,108.12
0.748749,105.414
0.752753,102.895
0.756757,100.474
0.760761,98.3955
0.764765,96.817
0.768769,95.4933
0.772773,95.0628
0.776777,95.0451
0.780781,95.0371
0.784785,95.261
0.788789,96.0152
0.792793,96.6795
0.796797,97.2471
0.800801,97.6295
0.804805,97.5501
0.808809,97.113
0.812813,96.4809
0.816817,95.2525
0.820821,93.5872
0.824825,91.7801
0.828829,89.6741
0.832833,87.624
0.836837,85.5832
0.840841,83.7437
0.844845,82.2873
0.848849,81.0308
0.852853,80.428
0.856857,80.1969
0.860861,80.077
0.864865,80.2076
0.868869,80.7047
0.872873,81.1414
0.876877,81.493
0.880881,81.7325
0.884885,81.6319
0.888889,81.1159
0.892893,80.399
0.896897,79.1835
0.900901,77.5734
0.904905,75.8317
0.908909,73.8225
0.912913,71.8759
0.916917,69.9549
0.920921,68.2302
0.924925,66.8888
0.928929,65.7331
0.932933,65.2008
0.936937,65.0384
0.940941,64.9548
0.944945,65.0741
0.948949,65.5428
0.952953,65.9123
0.956957,66.1312
0.960961,66.2706
0.964965,66.1403
0.968969,65.4971
0.972973,64.6371
0.976977,63.3572
0.980981,61.7277
0.984985,60.0062
0.988989,58.0809
0.992993,56.2794
0.996997,54.5536
1.001,53.0756
1.00501,52.0731
1.00901,51.2621
1.01301,50.9716
1.01702,51.1012
1.02102,51.3664
1.02503,51.7727
1.02903,52.4725
1.03303,53.0535
1.03704,53.4847
1.04104,53.7783
1.04505,53.7185
1.04905,53.2719
1.05305,52.6506
1.05706,51.6507
1.06106,50.3491
1.06507,49.0231
1.06907,47.5726
1.07307,46.3016
1.07708,45.133
1.08108,44.2369
1.08509,43.9155
1.08909,43.7397
1.09309,43.6839
1.0971,44.0344
1.1011,44.6725
1.10511,45.291
