# 20250803_184704
# initdata:	data/examplescenario/initdata.csv
# freezeout file: 	data/examplescenario/freezeout.csv
# particle mass:	0.445714
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,17535.4
0.0100251,17196.7
0.0200501,16230.2
0.0300752,14772.3
0.0401003,13014.3
0.0501253,11158.1
0.0601504,9371.86
0.0701754,7759.94
0.0802005,6357
0.0902256,5147.44
0.100251,4100.42
0.110276,3201.99
0.120301,2466.67
0.130326,1921.9
0.140351,1576.45
0.150376,1395.88
0.160401,1305.56
0.170426,1223.28
0.180451,1100.67
0.190476,943.75
0.200501,796.302
0.210526,698.351
0.220551,652.235
0.230576,623.143
0.240602,571.813
0.250627,489.214
0.260652,401.861
0.270677,344.097
0.280702,324.839
0.290727,320.833
0.300752,301.616
0.310777,259.74
0.320802,215.556
0.330827,193.194
0.340852,194.488
0.350877,198.47
0.360902,185.313
0.370927,157.238
0.380952,133.683
0.390977,127.865
0.401003,132.271
0.411028,128.858
0.421053,110.538
0.431078,88.3568
0.441103,77.0993
0.451128,77.8345
0.461153,78.239
0.471178,68.8505
0.481203,54.3515
0.491228,46.5514
0.501253,49.1126
0.511278,53.5552
0.521303,50.6729
0.531328,41.9138
0.541353,36.3982
0.551378,38.4318
0.561404,42.1584
0.571429,39.7156
0.581454,31.4507
0.591479,24.8673
0.601504,24.487
0.611529,26.4661
0.621554,24.5829
0.631579,18.8043
0.641604,14.8889
0.651629,16.228
0.661654,19.4071
0.671679,19.1935
0.681704,15.5845
0.691729,13.2691
0.701754,14.769
0.711779,17.0255
0.721805,15.8715
0.73183,11.771
0.741855,8.90913
0.75188,9.33506
0.761905,10.5146
0.77193,9.36089
0.781955,6.65757
0.79198,5.68654
0.802005,7.39083
0.81203,9.10285
0.822055,8.41697
0.83208,6.45242
0.842105,5.9615
0.85213,7.27515
0.862155,7.95428
0.87218,6.41014
0.882206,4.12816
0.892231,3.44025
0.902256,4.28544
0.912281,4.60216
0.922306,3.51176
0.932331,2.52058
0.942356,3.13698
0.952381,4.57623
0.962406,4.90046
0.972431,3.79559
0.982456,2.88586
0.992481,3.27205
1.00251,3.98906
1.01253,3.55072
1.02256,2.16834
1.03258,1.38878
1.04261,1.83326
1.05263,2.42469
1.06266,2.11676
1.07268,1.43658
1.08271,1.57853
1.09273,2.52396
1.10276,3.02641
1.11278,2.42323
1.12281,1.54543
1.13283,1.44138
1.14286,1.88732
1.15288,1.85573
1.16291,1.12269
1.17293,0.578244
1.18296,0.86032
1.19298,1.43145
1.20301,1.44338
1.21303,1.0075
1.22306,0.954865
1.23308,1.51455
1.24311,1.93551
1.25313,1.59455
1.26316,0.892693
1.27318,0.634243
1.28321,0.877624
1.29323,0.966418
1.30326,0.601547
1.31328,0.28503
1.32331,0.508551
1.33333,0.981467
1.34336,1.07153
1.35338,0.748648
1.36341,0.589279
