# 20260616_120220
# primespec:	data/PbPb276_cc_(0,5)plus10/primaryspec/spec_20260616_114903_291/spectr.txt
# qmax:	4
# ma:	1.94857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.964174
# [=>] Eabc:	0.974285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,495.732
0.0204082,495.89
0.0408163,496.365
0.0612245,497.159
0.0816327,498.287
0.102041,499.764
0.122449,501.612
0.142857,503.866
0.163265,506.586
0.183673,509.883
0.204082,514.247
0.22449,518.517
0.244898,522.976
0.265306,527.961
0.285714,533.036
0.306122,538.329
0.326531,543.997
0.346939,549.81
0.367347,556.059
0.387755,562.636
0.408163,569.022
0.428571,576.027
0.44898,583.305
0.469388,590.58
0.489796,598.223
0.510204,606.627
0.530612,615.406
0.55102,623.697
0.571429,633.237
0.591837,642.812
0.612245,653.325
0.632653,664.129
0.653061,674.52
0.673469,686.35
0.693878,698.694
0.714286,711.699
0.734694,726.027
0.755102,742.118
0.77551,760.678
0.795918,777.069
0.816327,799.495
0.836735,830.561
0.857143,858.854
0.877551,880.45
0.897959,935.879
0.918367,1067.25
0.938776,1163.14
0.959184,1058.91
0.979592,756.758
1,459.087
