# 20251208_100049
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	1.87984
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,115270
0.0100251,113063
0.0200501,106674
0.0300752,96767.8
0.0401003,84333.5
0.0501253,70539.5
0.0601504,56567.7
0.0701754,43462.1
0.0802005,32014.3
0.0902256,22702
0.100251,15679.7
0.110276,10818.7
0.120301,7782.37
0.130326,6118.39
0.140351,5352.87
0.150376,5068.5
0.160401,4955.43
0.170426,4828.91
0.180451,4615.96
0.190476,4320.65
0.200501,3982.63
0.210526,3642.89
0.220551,3326.13
0.230576,3039.6
0.240602,2782.51
0.250627,2555.42
0.260652,2363.06
0.270677,2209.68
0.280702,2092.12
0.290727,1997.37
0.300752,1907.52
0.310777,1809.35
0.320802,1701.61
0.330827,1594.51
0.340852,1501.39
0.350877,1428.44
0.360902,1370.16
0.370927,1313.67
0.380952,1248.66
0.390977,1175.06
0.401003,1102.51
0.411028,1042.17
0.421053,997.6
0.431078,962.14
0.441103,924.835
0.451128,879.701
0.461153,830.444
0.471178,786.684
0.481203,755.126
0.491228,733.59
0.501253,713.136
0.511278,686.227
0.521303,653.341
0.531328,621.931
0.541353,598.827
0.551378,583.35
0.561404,567.873
0.571429,545.293
0.581454,516.167
0.591479,488.342
0.601504,469.261
0.611529,458.48
0.621554,448.028
0.631579,430.508
0.641604,406.917
0.651629,386.058
0.661654,375.773
0.671679,374.687
0.681704,373.077
0.691729,362.337
0.701754,343.527
0.711779,326.142
0.721805,318.129
0.73183,317.478
0.741855,314.299
0.75188,301.29
0.761905,281.601
0.77193,265.544
0.781955,259.617
0.79198,259.653
0.802005,255.641
0.81203,242.958
0.822055,227.601
0.83208,219.487
0.842105,221.191
0.85213,224.752
0.862155,220.324
0.87218,207.031
0.882206,193.804
0.892231,189.18
0.902256,191.664
0.912281,191.635
0.922306,182.538
0.932331,168.384
0.942356,158.987
0.952381,158.62
0.962406,161.444
0.972431,158.863
0.982456,149.782
0.992481,141.517
1.00251,140.519
1.01253,144.378
1.02256,144.82
1.03258,137.82
1.04261,128.299
1.05263,123.758
1.06266,124.969
1.07268,125.321
1.08271,119.425
1.09273,109.963
1.10276,104.223
1.11278,104.94
1.12281,107.145
1.13283,104.82
1.14286,98.5562
1.15288,94.3923
1.16291,95.6619
1.17293,98.6418
1.18296,97.5036
1.19298,91.7812
1.20301,86.5325
1.21303,85.3604
1.22306,85.8684
1.23308,83.4484
1.24311,77.8502
1.25313,73.434
1.26316,72.997
1.27318,73.9709
1.28321,72.2815
1.29323,68.286
1.30326,66.2706
1.31328,68.1612
1.32331,70.4267
1.33333,68.7494
1.34336,64.0024
1.35338,61.0285
1.36341,61.8234
1.37343,62.726
1.38346,59.6662
1.39348,54.0782
1.40351,51.0401
1.41353,52.2188
1.42356,53.6399
1.43358,51.467
1.44361,47.5085
1.45363,46.5292
1.46366,49.2613
1.47368,51.1856
1.48371,48.9095
1.49373,44.9188
1.50376,43.8538
1.51378,45.7387
1.52381,46.0015
1.53383,42.2183
1.54386,37.7283
1.55388,36.881
1.56391,38.8926
1.57393,39.2182
1.58396,36.2626
1.59398,33.5432
1.60401,34.3163
1.61404,36.7862
1.62406,36.9015
1.63409,34.3134
1.64411,32.5733
1.65414,33.5241
1.66416,34.5433
1.67419,32.7168
1.68421,29.4007
1.69424,28.1782
1.70426,29.4231
1.71429,29.8395
1.72431,27.5927
1.73434,25.0942
1.74436,25.2334
1.75439,26.9764
1.76441,27.0851
1.77444,25.1292
1.78446,23.9593
1.79449,25.0512
1.80451,26.1506
1.81454,24.893
1.82456,22.5914
1.83459,22.161
1.84461,23.4703
1.85464,23.5165
1.86466,21.1592
1.87469,18.9586
1.88471,19.201
1.89474,20.4123
1.90476,19.8176
1.91479,17.7727
1.92481,17.1362
1.93484,18.6691
1.94486,19.8347
1.95489,18.8476
1.96491,17.4186
1.97494,17.8296
1.98496,19.1309
1.99499,18.6182
2.00501,16.1979
2.01504,14.5893
2.02506,15.0646
2.03509,15.5772
2.04511,14.2239
2.05514,12.3785
2.06516,12.482
2.07519,14.1531
2.08521,14.8872
2.09524,14.0565
2.10526,13.6561
2.11529,14.7359
2.12531,15.5231
2.13534,14.3193
2.14536,12.3199
2.15539,11.7039
2.16541,12.1899
2.17544,11.7265
2.18546,10.069
2.19549,9.25558
2.20551,10.2393
2.21554,11.3241
2.22556,10.9718
2.23559,10.2434
2.24561,10.8245
2.25564,12.0343
2.26566,11.8744
2.27569,10.3558
2.28571,9.49862
2.29574,10.0111
2.30576,10.2164
2.31579,8.98808
2.32581,7.72316
2.33584,8.03911
2.34586,9.08708
2.35589,8.97416
2.36591,7.86059
2.37594,7.55686
2.38596,8.41453
2.39599,8.80833
2.40602,7.9928
2.41604,7.38654
2.42607,8.10442
2.43609,8.99341
2.44612,8.53518
2.45614,7.36357
2.46617,7.13407
2.47619,7.7298
2.48622,7.56307
2.49624,6.37063
2.50627,5.67323
2.51629,6.17251
2.52632,6.62286
2.53634,6.0941
2.54637,5.64335
2.55639,6.46119
2.56642,7.6908
2.57644,7.71714
2.58647,6.75839
2.59649,6.3673
2.60652,6.76664
