# 20250803_185633
# primespec:	data/examplescenario/primaryspec/spec_20250803_184817_200/spectr.txt
# qmax:	4
# ma:	1.42857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.700431
# [=>] Eabc:	0.714285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,611.446
0.0204082,611.917
0.0408163,613.358
0.0612245,615.875
0.0816327,619.822
0.102041,625.045
0.122449,630.688
0.142857,636.869
0.163265,643.993
0.183673,651.73
0.204082,660.292
0.22449,669.408
0.244898,679.233
0.265306,689.905
0.285714,700.546
0.306122,712.251
0.326531,723.597
0.346939,735.782
0.367347,748.085
0.387755,760.849
0.408163,773.665
0.428571,785.956
0.44898,798.171
0.469388,811.339
0.489796,825.06
0.510204,838.796
0.530612,853.112
0.55102,867.443
0.571429,882.869
0.591837,900.374
0.612245,921.01
0.632653,947.784
0.653061,969.675
0.673469,949.829
0.693878,864.148
0.714286,718.577
0.734694,564.274
0.755102,441.768
0.77551,355.998
0.795918,299.34
0.816327,259.057
0.836735,225.014
0.857143,198.047
0.877551,174.379
0.897959,155.294
0.918367,138.301
0.938776,123.61
0.959184,111.18
0.979592,100.073
1,90.4192
