# 20260615_161625
qT,primespec
0,1884.24
0.004004,1881.69
0.00800801,1878.92
0.012012,1874.27
0.016016,1865.96
0.02002,1855.65
0.024024,1843.44
0.028028,1828.77
0.032032,1812.54
0.036036,1794.07
0.04004,1773.92
0.044044,1752.13
0.048048,1728.59
0.0520521,1703.83
0.0560561,1677.55
0.0600601,1650.19
0.0640641,1621.82
0.0680681,1592.47
0.0720721,1562.57
0.0760761,1531.99
0.0800801,1501.1
0.0840841,1470.02
0.0880881,1438.81
0.0920921,1407.86
0.0960961,1377.07
0.1001,1346.75
0.104104,1317
0.108108,1287.83
0.112112,1259.47
0.116116,1231.85
0.12012,1205.03
0.124124,1179.1
0.128128,1153.92
0.132132,1129.25
0.136136,1105.1
0.14014,1081.52
0.144144,1058.74
0.148148,1036.41
0.152152,1013.84
0.156156,991.144
0.16016,968.136
0.164164,944.73
0.168168,920.905
0.172172,896.411
0.176176,871.258
0.18018,845.445
0.184184,818.898
0.188188,791.692
0.192192,764.008
0.196196,735.758
0.2002,707.303
0.204204,678.736
0.208208,650.168
0.212212,622.079
0.216216,594.335
0.22022,567.431
0.224224,541.502
0.228228,516.582
0.232232,493.167
0.236236,471.005
0.24024,450.44
0.244244,431.515
0.248248,414.052
0.252252,398.307
0.256256,383.986
0.26026,371.062
0.264264,359.489
0.268268,349.004
0.272272,339.444
0.276276,330.756
0.28028,322.613
0.284284,314.884
0.288288,307.522
0.292292,300.193
0.296296,292.955
0.3003,285.676
0.304304,278.234
0.308308,270.697
0.312312,263.088
0.316316,255.361
0.32032,247.7
0.324324,240.141
0.328328,232.733
0.332332,225.79
0.336336,219.161
0.34034,213.178
0.344344,207.899
0.348348,203.226
0.352352,199.604
0.356356,196.53
0.36036,194.448
0.364364,193.397
0.368368,192.693
0.372372,192.599
0.376376,193.189
0.38038,194.058
0.384384,195.082
0.388388,196.32
0.392392,197.286
0.396396,198.15
0.4004,198.633
0.404404,198.475
0.408408,197.947
0.412412,197.159
0.416416,195.512
0.42042,193.341
0.424424,190.87
0.428428,187.911
0.432432,184.855
0.436436,181.6
0.44044,178.41
0.444444,175.432
0.448448,172.635
0.452452,170.386
0.456456,168.407
0.46046,167.046
0.464464,166.419
0.468468,166.005
0.472472,165.95
0.476476,166.439
0.48048,167.156
0.484484,167.952
0.488488,168.859
0.492492,169.372
0.496496,169.671
0.500501,169.824
0.504505,169.477
0.508509,168.375
0.512513,166.971
0.516517,164.847
0.520521,162.211
0.524525,159.258
0.528529,155.837
0.532533,152.326
0.536537,148.642
0.540541,145.024
0.544545,141.642
0.548549,138.442
0.552553,135.765
0.556557,133.422
0.560561,131.585
0.564565,130.319
0.568569,129.342
0.572573,128.925
0.576577,128.754
0.580581,128.665
0.584585,128.646
0.588589,128.638
0.592593,128.594
0.596597,128.148
0.600601,127.39
0.604605,126.344
0.608609,124.756
0.612613,122.908
0.616617,120.633
0.620621,118.085
0.624625,115.42
0.628629,112.586
0.632633,109.887
0.636637,107.25
0.640641,104.878
0.644645,102.898
0.648649,101.177
0.652653,100.048
0.656657,99.2109
0.660661,98.7377
0.664665,98.7538
0.668669,98.8915
0.672673,99.0752
0.676677,99.4325
0.680681,99.7235
0.684685,99.6959
0.688689,99.5194
0.692693,99.2278
0.696697,98.4038
0.700701,97.1888
0.704705,95.7692
0.708709,93.9604
0.712713,92.0491
0.716717,89.9759
0.720721,87.9061
0.724725,85.9971
0.728729,84.1906
0.732733,82.7982
0.736737,81.5846
0.740741,80.8193
0.744745,80.7302
0.748749,80.7031
0.752753,80.7163
0.756757,81.1841
0.760761,81.8789
0.764765,82.4788
0.768769,83.0855
0.772773,83.2895
0.776777,83.2157
0.780781,83.057
0.784785,82.6161
0.788789,81.529
0.792793,80.2396
0.796797,78.6375
0.800801,76.8199
0.804805,74.9839
0.808809,73.0665
0.812813,71.3628
0.816817,69.7789
0.820821,68.5051
0.824825,67.7204
0.828829,67.1248
0.832833,66.9445
0.836837,67.1556
0.840841,67.5384
0.844845,68.0438
0.848849,68.7754
0.852853,69.3722
0.856857,69.864
0.860861,70.1869
0.864865,70.1159
0.868869,69.705
0.872873,69.1208
0.876877,68.0557
0.880881,66.6202
0.884885,65.0656
0.888889,63.2601
0.892893,61.4878
0.896897,59.719
0.900901,58.0993
0.904905,56.7865
0.908909,55.6364
0.912913,55.0076
0.916917,54.699
0.920921,54.5281
0.924925,54.615
0.928929,55.015
0.932933,55.44
0.936937,55.9209
0.940941,56.2973
0.944945,56.3117
0.948949,56.2036
0.952953,56.0189
0.956957,55.3747
0.960961,54.3521
0.964965,53.213
0.968969,51.7927
0.972973,50.3398
0.976977,48.8399
0.980981,47.4087
0.984985,46.2051
0.988989,45.1194
0.992993,44.4546
0.996997,44.0703
1.001,43.843
1.00501,43.8928
1.00901,44.2067
1.01301,44.5737
1.01702,45.0454
1.02102,45.4653
1.02503,45.5721
1.02903,45.6166
1.03303,45.6255
1.03704,45.2467
1.04104,44.5316
1.04505,43.7299
1.04905,42.6815
1.05305,41.607
1.05706,40.5027
1.06106,39.4644
1.06507,38.6339
1.06907,37.882
1.07307,37.5889
1.07708,37.5942
1.08108,37.6078
1.08509,37.7372
1.08909,38.263
1.09309,38.8339
1.0971,39.4176
1.1011,39.9199
1.10511,40.0825
1.10911,40.1625
