# 20251205_145137
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_144040_239/spectr.txt
# qmax:	4
# ma:	1.65143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.81376
# [=>] Eabc:	0.825715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,297.504
0.0204082,297.678
0.0408163,298.204
0.0612245,299.101
0.0816327,300.4
0.102041,302.163
0.122449,304.541
0.142857,307.834
0.163265,310.981
0.183673,314.697
0.204082,318.338
0.22449,322.301
0.244898,326.32
0.265306,330.59
0.285714,335.27
0.306122,340.005
0.326531,345.04
0.346939,349.578
0.367347,355.257
0.387755,360.532
0.408163,366.517
0.428571,372.068
0.44898,377.597
0.469388,382.946
0.489796,389.434
0.510204,395.37
0.530612,400.99
0.55102,407.153
0.571429,412.684
0.591837,416.94
0.612245,417.51
0.632653,415.392
0.653061,408.748
0.673469,396.066
0.693878,381.417
0.714286,363.117
0.734694,344.111
0.755102,324.777
0.77551,306.721
0.795918,291.2
0.816327,276.337
0.836735,261.261
0.857143,246.77
0.877551,231.701
0.897959,217.206
0.918367,201.486
0.938776,185.781
0.959184,169.391
0.979592,153.405
1,138
