# 20250617_161010
# primespec:	data/examplescenario/primaryspec/spec_20250617_160352_177/spectr.txt
# qmax:	4
# ma:	1.29714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.63328
# [=>] Eabc:	0.64857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,687.611
0.0204082,688.306
0.0408163,690.446
0.0612245,694.741
0.0816327,699.723
0.102041,705.653
0.122449,712.811
0.142857,720.982
0.163265,730.175
0.183673,740.416
0.204082,751.673
0.22449,763.781
0.244898,776.644
0.265306,790.371
0.285714,804.849
0.306122,819.234
0.326531,834.321
0.346939,849.702
0.367347,864.602
0.387755,880.312
0.408163,897.357
0.428571,914.11
0.44898,931.306
0.469388,949.479
0.489796,967.172
0.510204,984.987
0.530612,1005.91
0.55102,1030.5
0.571429,1061.31
0.591837,1076.55
0.612245,1038.79
0.632653,917.666
0.653061,735.764
0.673469,565.824
0.693878,440.5
0.714286,356.341
0.734694,300.313
0.755102,257.975
0.77551,222.42
0.795918,194.486
0.816327,169.59
0.836735,149.69
0.857143,132.397
0.877551,117.372
0.897959,104.721
0.918367,93.4103
0.938776,83.9622
0.959184,75.2638
0.979592,67.8308
1,61.2367
