# 20260615_155630
# initdata:	data/AuAu200_cc_(0,5)plus15/initdata.csv
# freezeout file: 	data/AuAu200_cc_(0,5)plus15/freezeout.csv
# particle mass:	0.422857
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,2163.38
0.0100251,2161.41
0.0200501,2153.15
0.0300752,2132.04
0.0401003,2088.65
0.0501253,2013.17
0.0601504,1898.38
0.0701754,1742.83
0.0802005,1553.02
0.0902256,1343.48
0.100251,1134.26
0.110276,946.009
0.120301,794.037
0.130326,683.671
0.140351,608.809
0.150376,554.743
0.160401,504.407
0.170426,445.565
0.180451,375.699
0.190476,302.313
0.200501,238.339
0.210526,194.944
0.220551,175.402
0.230576,173.298
0.240602,176
0.250627,171.457
0.260652,154.455
0.270677,128.74
0.280702,103.898
0.290727,88.9925
0.300752,86.8954
0.310777,92.8388
0.320802,97.7892
0.330827,94.4334
0.340852,81.6981
0.350877,64.9922
0.360902,52.1634
0.370927,48.0961
0.380952,51.6265
0.390977,56.772
0.401003,57.1691
0.411028,50.4849
0.421053,39.7223
0.431078,30.6841
0.441103,27.6303
0.451128,30.3413
0.461153,34.6102
0.471178,35.5852
0.481203,31.337
0.491228,24.02
0.501253,17.9369
0.511278,16.1605
0.521303,18.3415
0.531328,21.2556
0.541353,21.4832
0.551378,18.0189
0.561404,12.8256
0.571429,9.06687
0.581454,8.55939
0.591479,10.4858
0.601504,12.2759
0.611529,11.7896
0.621554,8.97913
0.631579,5.74349
0.641604,4.23378
0.651629,5.08639
0.661654,7.02006
0.671679,8.0269
0.681704,7.07421
0.691729,4.88493
0.701754,3.22113
0.711779,3.33563
0.721805,4.95456
0.73183,6.57534
0.741855,6.77542
0.75188,5.38291
0.761905,3.54486
0.77193,2.69882
0.781955,3.36417
0.79198,4.76677
0.802005,5.55818
0.81203,4.96488
0.822055,3.38624
0.83208,1.98168
0.842105,1.65985
0.85213,2.35419
0.862155,3.16786
0.87218,3.20026
0.882206,2.30726
0.892231,1.1582
0.902256,0.595972
0.912281,0.900736
0.922306,1.59701
0.932331,1.93153
0.942356,1.55969
0.952381,0.825916
0.962406,0.4158
0.972431,0.720142
0.982456,1.48805
0.992481,2.06399
1.00251,1.97669
1.01253,1.34789
1.02256,0.767957
1.03258,0.765742
1.04261,1.34927
1.05263,2.01283
1.06266,2.18528
1.07268,1.7146
1.08271,0.972618
1.09273,0.512116
1.10276,0.595685
1.11278,1.00538
1.12281,1.27381
1.13283,1.10564
1.14286,0.612312
1.15288,0.173952
1.16291,0.081876
1.17293,0.294734
1.18296,0.514593
1.19298,0.487935
1.20301,0.241059
1.21303,0.0374395
1.22306,0.111272
1.23308,0.437151
1.24311,0.747412
1.25313,0.784003
1.26316,0.541199
1.27318,0.277983
1.28321,0.285852
1.29323,0.622791
1.30326,1.05288
1.31328,1.24509
1.32331,1.05459
1.33333,0.640528
1.34336,0.324283
1.35338,0.317956
1.36341,0.560148
1.37343,0.790085
1.38346,0.780804
1.39348,0.522061
1.40351,0.203569
1.41353,0.0332446
1.42356,0.0637355
1.43358,0.175848
1.44361,0.214246
1.45363,0.135646
1.46366,0.0325146
1.47368,0.0228899
1.48371,0.123729
1.49373,0.233493
1.50376,0.238156
1.51378,0.133502
1.52381,0.0408263
1.53383,0.0959262
1.54386,0.31395
1.55388,0.559194
1.56391,0.654197
1.57393,0.533898
1.58396,0.306909
1.59398,0.167048
1.60401,0.230843
1.61404,0.441475
1.62406,0.619999
1.63409,0.615975
1.64411,0.426755
1.65414,0.187876
1.66416,0.0522155
1.67419,0.0682592
1.68421,0.158999
1.69424,0.20748
1.70426,0.162748
1.71429,0.0716739
1.72431,0.0182645
1.73434,0.0374223
1.74436,0.0868176
1.75439,0.0984351
1.76441,0.0534737
1.77444,0.00446011
1.78446,0.0226287
1.79449,0.122598
1.80451,0.239073
1.81454,0.28093
1.82456,0.214057
1.83459,0.0958579
1.84461,0.0278368
1.85464,0.067731
1.86466,0.179666
1.87469,0.266359
1.88471,0.253667
1.89474,0.152115
1.90476,0.0428619
1.91479,0.00420805
1.92481,0.0461931
1.93484,0.109862
1.94486,0.126955
1.95489,0.0822261
1.96491,0.0220597
1.97494,0.00541472
1.98496,0.0461888
1.99499,0.10143
2.00501,0.114678
2.01504,0.0717407
2.02506,0.0156754
2.03509,0.00700203
2.04511,0.0664716
2.05514,0.153531
2.06516,0.200289
2.07519,0.170123
2.08521,0.0885238
2.09524,0.0199432
2.10526,0.0128989
2.11529,0.0620739
2.12531,0.118373
2.13534,0.133955
2.14536,0.100349
2.15539,0.0481293
2.16541,0.0139622
