# 20260616_113919
# primespec:	data/PbPb276_cc_(0,5)plus5/primaryspec/spec_20260616_110849_264/spectr.txt
# qmax:	4
# ma:	1.79429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.886154
# [=>] Eabc:	0.897145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,680.514
0.0204082,680.768
0.0408163,681.533
0.0612245,682.823
0.0816327,684.658
0.102041,687.076
0.122449,690.138
0.142857,693.957
0.163265,698.898
0.183673,704.428
0.204082,710.326
0.22449,716.402
0.244898,723.137
0.265306,730.059
0.285714,737.982
0.306122,746.235
0.326531,754.621
0.346939,763.466
0.367347,773.245
0.387755,783.97
0.408163,794.536
0.428571,805.896
0.44898,817.494
0.469388,830.133
0.489796,843.38
0.510204,857.01
0.530612,871.703
0.55102,886.236
0.571429,903.572
0.591837,920.792
0.612245,938.683
0.632653,959.101
0.653061,981.192
0.673469,1004.09
0.693878,1030.06
0.714286,1058.46
0.734694,1090.14
0.755102,1129.13
0.77551,1176
0.795918,1220.71
0.816327,1279.88
0.836735,1433.37
0.857143,1621.14
0.877551,1548.74
0.897959,1123.9
0.918367,696.214
0.938776,422.562
0.959184,353.949
0.979592,316.951
1,271.215
