# 20251208_110411
# initdata:	data/XeXe544_cc_(0,5)/initdata.csv
# freezeout file: 	data/XeXe544_cc_(0,5)/freezeout.csv
# particle mass:	1.78286
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,490350
0.0100251,467938
0.0200501,405619
0.0300752,316691
0.0401003,219003
0.0501253,130041
0.0601504,62545.4
0.0701754,21982.2
0.0802005,6440.99
0.0902256,8664.89
0.100251,19244.7
0.110276,29771.5
0.120301,34960.7
0.130326,33294.5
0.140351,26310
0.150376,17103.4
0.160401,8748.18
0.170426,3196.44
0.180451,907.668
0.190476,1138.41
0.200501,2586.09
0.210526,4041.44
0.220551,4793.6
0.230576,4706.4
0.240602,4042.71
0.250627,3195.89
0.260652,2475.02
0.270677,2015.92
0.280702,1805.11
0.290727,1755.61
0.300752,1773.91
0.310777,1791.82
0.320802,1770.23
0.330827,1694.88
0.340852,1574.77
0.350877,1438.62
0.360902,1322.18
0.370927,1248.13
0.380952,1211.96
0.390977,1186.37
0.401003,1142.65
0.411028,1072.78
0.421053,993.606
0.431078,930.768
0.441103,895.748
0.451128,877.033
0.461153,852.289
0.471178,809.659
0.481203,758.055
0.491228,717.102
0.501253,697.042
0.511278,688.332
0.521303,671.072
0.531328,634.73
0.541353,588.466
0.551378,551.773
0.561404,534.985
0.571429,529.465
0.581454,517.308
0.591479,490.326
0.601504,458.464
0.611529,438.788
0.621554,436.84
0.631579,440.242
0.641604,431.508
0.651629,406.352
0.661654,377.729
0.671679,361.3
0.681704,358.269
0.691729,354.56
0.701754,337.144
0.711779,309.188
0.721805,286.902
0.73183,281.578
0.741855,287.138
0.75188,287.294
0.761905,273.98
0.77193,255.848
0.781955,247.251
0.79198,250.906
0.802005,254.646
0.81203,245.846
0.822055,226.149
0.83208,209.059
0.842105,203.744
0.85213,204.863
0.862155,200.366
0.87218,186.995
0.882206,174.046
0.892231,171.096
0.902256,175.651
0.912281,176.418
0.922306,167.698
0.932331,156.201
0.942356,151.636
0.952381,153.649
0.962406,152.364
0.972431,141.766
0.982456,128.097
0.992481,122.011
1.00251,124.811
1.01253,127.04
1.02256,121.259
1.03258,111.871
1.04261,108.886
1.05263,114.134
1.06266,118.571
1.07268,114.151
1.08271,104.088
1.09273,97.8361
1.10276,98.1944
1.11278,98.3508
1.12281,92.3537
1.13283,83.7839
1.14286,80.4949
1.15288,83.3741
1.16291,85.3787
1.17293,81.9241
1.18296,77.2456
1.19298,77.4588
1.20301,80.7614
1.21303,79.5424
1.22306,71.5644
1.23308,63.6975
1.24311,62.3953
1.25313,64.7263
1.26316,63.2178
1.27318,57.3822
1.28321,54.6901
1.29323,59.276
1.30326,65.1017
1.31328,64.0291
1.32331,57.1643
1.33333,52.7974
1.34336,54.0656
1.35338,54.7121
1.36341,49.1144
1.37343,41.3414
1.38346,39.5537
1.39348,44.195
1.40351,47.6509
1.41353,45.5624
1.42356,42.5349
1.43358,44.0099
1.44361,47.3245
1.45363,45.7817
1.46366,39.1145
1.47368,34.0098
1.48371,34.1431
1.49373,35.4012
1.50376,33.3458
1.51378,30.5544
1.52381,32.0904
1.53383,36.6452
1.54386,37.8653
1.55388,33.9384
1.56391,30.1834
1.57393,30.5795
1.58396,31.8471
1.59398,29.3797
1.60401,25.1304
1.61404,24.5615
1.62406,27.7134
1.63409,29.0229
1.64411,26.1761
1.65414,23.5376
1.66416,24.6808
1.67419,26.4724
1.68421,24.4932
1.69424,20.7387
1.70426,20.6565
1.71429,24.1957
1.72431,25.5976
1.73434,22.4235
1.74436,19.1744
1.75439,19.7652
1.76441,21.346
1.77444,19.4698
1.78446,15.7706
1.79449,15.4114
1.80451,18.7119
1.81454,20.8045
1.82456,19.5057
1.83459,18.1329
1.84461,19.0569
1.85464,19.4558
1.86466,16.4843
1.87469,12.6966
1.88471,12.2278
1.89474,14.2366
1.90476,14.7599
1.91479,13.5657
1.92481,14.1136
1.93484,16.8652
1.94486,17.8247
1.95489,15.0826
1.96491,12.1413
1.97494,12.2356
1.98496,13.3383
1.99499,12.2384
2.00501,10.3377
2.01504,11.0222
2.02506,13.3571
2.03509,13.3397
2.04511,10.6903
2.05514,9.38376
2.06516,10.9627
2.07519,12.1674
2.08521,10.8237
2.09524,9.56985
2.10526,10.9854
2.11529,12.806
2.12531,11.6402
2.13534,8.67374
2.14536,7.54704
2.15539,8.40246
2.16541,8.45444
2.17544,7.50758
2.18546,8.22769
2.19549,10.8085
2.20551,11.9417
2.21554,10.2132
2.22556,8.37942
2.23559,8.49923
2.24561,8.64318
2.25564,6.929
2.26566,5.37386
2.27569,6.44906
2.28571,8.51341
2.29574,8.44175
2.30576,6.86038
2.31579,6.72582
2.32581,7.94716
2.33584,7.75249
2.34586,5.99441
2.35589,5.64821
2.36591,7.50066
2.37594,8.56417
2.38596,7.08928
2.39599,5.31833
2.40602,5.36528
2.41604,5.83916
2.42607,5.01089
2.43609,4.29032
2.44612,5.56469
2.45614,7.46972
2.46617,7.55101
2.47619,6.34131
2.48622,5.98439
2.49624,6.21771
2.50627,5.22866
2.51629,3.56779
2.52632,3.53906
2.53634,5.03633
2.54637,5.60039
2.55639,4.72075
2.56642,4.50234
2.57644,5.5398
2.58647,5.74024
2.59649,4.32538
2.60652,3.52768
2.61654,4.67399
2.62657,5.75684
2.63659,4.94886
2.64662,3.67628
2.65664,3.80266
2.66667,4.29969
2.67669,3.4824
2.68672,2.42972
2.69674,3.12732
2.70677,4.80162
2.71679,5.22363
2.72682,4.48386
2.73684,4.34202
2.74687,4.70188
2.75689,3.97212
2.76692,2.46113
2.77694,2.16057
2.78697,3.20179
2.79699,3.64242
2.80702,2.98458
2.81704,2.84585
2.82707,3.67098
2.83709,3.83305
2.84712,2.82269
2.85714,2.38794
2.86717,3.35671
2.87719,4.07529
2.88722,3.39005
2.89724,2.60382
2.90727,2.87066
2.91729,3.07428
2.92732,2.15238
2.93734,1.33337
2.94737,1.98891
2.95739,3.14581
2.96742,3.27129
2.97744,2.86914
2.98747,3.11146
2.99749,3.39974
3.00752,2.60917
3.01754,1.49916
3.02757,1.51897
3.03759,2.22939
3.04762,2.22595
3.05764,1.72599
3.06767,1.9023
3.07769,2.43136
3.08772,2.12577
3.09774,1.40371
3.10777,1.67429
3.11779,2.67318
3.12782,2.847
3.13784,2.12713
3.14787,1.88039
3.15789,2.22893
3.16792,1.91282
3.17794,0.906418
3.18797,0.688222
3.19799,1.57772
3.20802,2.16746
3.21805,1.86853
3.22807,1.74331
3.2381,2.22903
3.24812,2.26908
3.25815,1.46398
3.26817,0.980974
3.2782,1.44301
3.28822,1.84796
3.29825,1.49071
3.30827,1.12704
3.3183,1.30934
3.32832,1.34848
3.33835,0.891985
3.34837,0.815852
3.3584,1.53476
3.36842,2.06081
3.37845,1.75436
3.38847,1.41441
3.3985,1.61862
3.40852,1.6011
3.41855,0.875278
3.42857,0.379392
3.4386,0.817293
3.44862,1.36146
3.45865,1.2154
3.46867,1.00301
3.4787,1.35909
3.48872,1.58944
3.49875,1.07425
3.50877,0.63288
3.5188,1.08188
3.52882,1.68968
3.53885,1.48018
3.54887,0.901495
3.5589,0.801823
3.56892,0.883004
3.57895,0.589737
3.58897,0.445415
3.599,1.04676
3.60902,1.72083
3.61905,1.60881
3.62907,1.15849
3.6391,1.17191
3.64912,1.31119
3.65915,0.933134
3.66917,0.48647
3.6792,0.669028
3.68922,1.05415
3.69925,0.929566
3.70927,0.659233
3.7193,0.865089
3.72932,1.12206
3.73935,0.838605
3.74937,0.569983
3.7594,1.04092
3.76942,1.68163
3.77945,1.55875
3.78947,0.984253
3.7995,0.796759
3.80952,0.827453
3.81955,0.509364
3.82957,0.243752
3.8396,0.680197
3.84962,1.31847
3.85965,1.27797
3.86967,0.830861
3.8797,0.782454
3.88972,0.975461
3.89975,0.799384
3.90977,0.538714
3.9198,0.80193
3.92982,1.20633
3.93985,1.01598
3.94987,0.523995
3.9599,0.472905
3.96992,0.688422
3.97995,0.599654
3.98997,0.497772
4,0.935064
