# 20250803_185155
# primespec:	data/examplescenario/primaryspec/spec_20250803_184703_027/spectr.txt
# qmax:	4
# ma:	0.44
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.169706
# [=>] Eabc:	0.22
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,3524.96
0.0204082,3545.87
0.0408163,3612.08
0.0612245,3712.65
0.0816327,3862.22
0.102041,4038.79
0.122449,4317.65
0.142857,4459.88
0.163265,3871.27
0.183673,2562.03
0.204082,1444.13
0.22449,834.596
0.244898,541.405
0.265306,384.018
0.285714,271.955
0.306122,199.164
0.326531,145.906
0.346939,112.182
0.367347,85.9368
0.387755,68.2203
0.408163,53.1096
0.428571,42.3535
0.44898,33.2371
0.469388,27.0693
0.489796,21.9157
0.510204,18.4521
0.530612,15.1558
0.55102,12.7289
0.571429,10.4333
0.591837,8.84087
0.612245,7.46982
0.632653,6.55842
0.653061,5.56145
0.673469,4.82935
0.693878,4.05723
0.714286,3.57213
0.734694,3.10453
0.755102,2.79703
0.77551,2.4245
0.795918,2.13864
0.816327,1.84094
0.836735,1.65964
0.857143,1.4891
0.877551,1.35807
0.897959,1.19284
0.918367,1.06822
0.938776,0.938847
0.959184,0.865157
0.979592,0.787682
1,0.72655
