# 20260616_164048
# primespec:	data/XeXe544_cc_(0,5)plus15/primaryspec/spec_20260616_155234_020/spectr.txt
# qmax:	4
# ma:	0.4
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.142829
# [=>] Eabc:	0.2
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,5907.07
0.0204082,6024.16
0.0408163,6185.88
0.0612245,6509.58
0.0816327,7027.11
0.102041,7871.57
0.122449,10212.4
0.142857,8223.43
0.163265,2990.75
0.183673,1272.16
0.204082,561.541
0.22449,384.769
0.244898,231.107
0.265306,157.284
0.285714,120.321
0.306122,87.8313
0.326531,66.4628
0.346939,48.363
0.367347,37.7764
0.387755,30.0119
0.408163,25.3464
0.428571,20.122
0.44898,16.4157
0.469388,13.0015
0.489796,11.3564
0.510204,9.76339
0.530612,8.6143
0.55102,6.94745
0.571429,6.12282
0.591837,5.34041
0.612245,4.96238
0.632653,4.18417
0.653061,3.74458
0.673469,3.30406
0.693878,3.13102
0.714286,2.77163
0.734694,2.51501
0.755102,2.14371
0.77551,2.06189
0.795918,1.92789
0.816327,1.77834
0.836735,1.53238
0.857143,1.46789
0.877551,1.38914
0.897959,1.30417
0.918367,1.16089
0.938776,1.11467
0.959184,1.05688
0.979592,1.00221
1,0.907887
