# 20260615_161351
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_155957_189/spectr.txt
# qmax:	4
# ma:	1.36571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.668349
# [=>] Eabc:	0.682855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,200.091
0.0204082,200.299
0.0408163,200.948
0.0612245,202.14
0.0816327,204.049
0.102041,205.985
0.122449,208.206
0.142857,210.62
0.163265,213.363
0.183673,216.471
0.204082,219.57
0.22449,222.738
0.244898,226.177
0.265306,229.724
0.285714,233.112
0.306122,236.476
0.326531,239.861
0.346939,243.174
0.367347,246.464
0.387755,249.165
0.408163,251.661
0.428571,253.88
0.44898,255.978
0.469388,257.492
0.489796,258.426
0.510204,258.686
0.530612,259.612
0.55102,262.408
0.571429,266.528
0.591837,269.59
0.612245,268.91
0.632653,257.921
0.653061,237.361
0.673469,213.532
0.693878,184.576
0.714286,155.096
0.734694,128.649
0.755102,111.019
0.77551,92.5132
0.795918,80.4978
0.816327,71.7719
0.836735,65.0512
0.857143,58.9431
0.877551,53.4604
0.897959,48.6948
0.918367,43.9111
0.938776,39.7486
0.959184,36.329
0.979592,32.7374
1,29.8576
