# 20251205_144725
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143736_104/spectr.txt
# qmax:	4
# ma:	0.88
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.417133
# [=>] Eabc:	0.44
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,625.79
0.0204082,627.04
0.0408163,631.099
0.0612245,637.178
0.0816327,645.991
0.102041,657.317
0.122449,670.423
0.142857,686.754
0.163265,703.12
0.183673,722.536
0.204082,741.829
0.22449,762.427
0.244898,785.472
0.265306,809.036
0.285714,825.387
0.306122,828.881
0.326531,808.91
0.346939,772.751
0.367347,718.163
0.387755,658.893
0.408163,596.483
0.428571,530.018
0.44898,461.554
0.469388,400.688
0.489796,342.697
0.510204,286.926
0.530612,238.022
0.55102,196.538
0.571429,159.92
0.591837,131.662
0.612245,108.222
0.632653,89.5166
0.653061,75.5239
0.673469,63.3614
0.693878,54.1386
0.714286,46.5994
0.734694,40.0941
0.755102,35.2327
0.77551,30.9014
0.795918,27.2258
0.816327,24.0741
0.836735,21.2653
0.857143,18.9666
0.877551,16.6698
0.897959,14.8739
0.918367,13.2725
0.938776,11.8846
0.959184,10.7672
0.979592,9.6839
1,8.83668
