# 20260616_134747
# primespec:	data/PbPb276_cc_(0,5)plus15/primaryspec/spec_20260616_121227_298/spectr.txt
# qmax:	4
# ma:	1.98857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.984379
# [=>] Eabc:	0.994285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,387.525
0.0204082,387.647
0.0408163,388.014
0.0612245,388.632
0.0816327,389.507
0.102041,390.652
0.122449,392.088
0.142857,393.838
0.163265,396.051
0.183673,398.592
0.204082,401.824
0.22449,405.755
0.244898,409.55
0.265306,413.401
0.285714,417.36
0.306122,421.384
0.326531,425.524
0.346939,430.161
0.367347,434.735
0.387755,439.355
0.408163,444.29
0.428571,449.553
0.44898,454.55
0.469388,460.064
0.489796,465.716
0.510204,471.678
0.530612,477.584
0.55102,483.916
0.571429,490.596
0.591837,497.084
0.612245,503.955
0.632653,511.672
0.653061,518.527
0.673469,526.898
0.693878,534.819
0.714286,543.808
0.734694,552.442
0.755102,563.149
0.77551,573.886
0.795918,585.806
0.816327,598.345
0.836735,614.806
0.857143,636.981
0.877551,651.289
0.897959,667.595
0.918367,720.167
0.938776,816.092
0.959184,870.031
0.979592,784.766
1,578.53
