# 20250617_161312
# primespec:	data/examplescenario/primaryspec/spec_20250617_160432_283/spectr.txt
# qmax:	4
# ma:	1.90286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.941073
# [=>] Eabc:	0.95143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,450.217
0.0204082,450.385
0.0408163,450.9
0.0612245,451.76
0.0816327,452.979
0.102041,454.584
0.122449,456.609
0.142857,459.109
0.163265,462.18
0.183673,466.067
0.204082,471.169
0.22449,475.841
0.244898,480.65
0.265306,485.783
0.285714,490.867
0.306122,496.426
0.326531,502.13
0.346939,508.234
0.367347,514.262
0.387755,520.533
0.408163,526.99
0.428571,533.955
0.44898,540.484
0.469388,547.544
0.489796,554.549
0.510204,562.053
0.530612,569.283
0.55102,576.116
0.571429,583.551
0.591837,591.095
0.612245,599.085
0.632653,606.755
0.653061,614.307
0.673469,621.652
0.693878,629.326
0.714286,637.734
0.734694,645.496
0.755102,654.465
0.77551,663.085
0.795918,673.294
0.816327,683.293
0.836735,694.894
0.857143,708.498
0.877551,722.778
0.897959,723.72
0.918367,698.777
0.938776,633.935
0.959184,539.452
0.979592,443.292
1,364.69
