# 20251208_101015
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095423_198/spectr.txt
# qmax:	4
# ma:	0.963194
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.460799
# [=>] Eabc:	0.481597
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1738.97
0.0204082,1740.53
0.0408163,1748.82
0.0612245,1760.51
0.0816327,1776.97
0.102041,1798.59
0.122449,1825.04
0.142857,1856.03
0.163265,1892
0.183673,1933.09
0.204082,1978.16
0.22449,2030.4
0.244898,2088.65
0.265306,2154.26
0.285714,2226.6
0.306122,2309.6
0.326531,2405.39
0.346939,2517.28
0.367347,2653.1
0.387755,2822.59
0.408163,3070.35
0.428571,3577.84
0.44898,3712.45
0.469388,2597.84
0.489796,1329.38
0.510204,741.895
0.530612,567.289
0.55102,447.208
0.571429,354.599
0.591837,289.067
0.612245,238.949
0.632653,199.541
0.653061,167.047
0.673469,141.919
0.693878,121.214
0.714286,104.566
0.734694,89.809
0.755102,78.4803
0.77551,68.3134
0.795918,59.9476
0.816327,52.7823
0.836735,46.5291
0.857143,41.3354
0.877551,36.5782
0.897959,32.6827
0.918367,29.0325
0.938776,25.9877
0.959184,23.315
0.979592,21.1514
1,18.9943
