# 20251208_110715
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105526_007/spectr.txt
# qmax:	4
# ma:	0.325714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.083201
# [=>] Eabc:	0.162857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,28225.5
0.0204082,28995.9
0.0408163,31205.7
0.0612245,41013.6
0.0816327,37233.8
0.102041,8909
0.122449,2127.48
0.142857,1347.63
0.163265,707.175
0.183673,442.296
0.204082,281.202
0.22449,184.438
0.244898,128.719
0.265306,92.2606
0.285714,64.7066
0.306122,48.8727
0.326531,37.7708
0.346939,28.0973
0.367347,22.711
0.387755,18.5022
0.408163,14.4396
0.428571,12.3093
0.44898,10.2325
0.469388,8.57724
0.489796,7.59802
0.510204,6.31908
0.530612,5.49682
0.55102,5.11531
0.571429,4.25617
0.591837,3.87616
0.612245,3.65657
0.632653,3.10654
0.653061,2.93377
0.673469,2.79844
0.693878,2.35943
0.714286,2.26588
0.734694,2.16709
0.755102,1.93297
0.77551,1.86282
0.795918,1.75192
0.816327,1.59295
0.836735,1.55289
0.857143,1.45572
0.877551,1.37591
0.897959,1.32642
0.918367,1.26256
0.938776,1.20214
0.959184,1.15169
0.979592,1.08153
1,1.03258
