# 20260615_152933
# primespec:	data/AuAu200_cc_(0,5)plus10/primaryspec/spec_20260615_151334_054/spectr.txt
# qmax:	4
# ma:	0.594286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.262095
# [=>] Eabc:	0.297143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,733.181
0.0204082,738.92
0.0408163,746.8
0.0612245,761.811
0.0816327,777.379
0.102041,799.931
0.122449,823.887
0.142857,845.561
0.163265,862.986
0.183673,880.013
0.204082,890.146
0.22449,857.175
0.244898,765.916
0.265306,640.343
0.285714,499.409
0.306122,370.911
0.326531,269.062
0.346939,199.501
0.367347,153.792
0.387755,119.032
0.408163,94.5079
0.428571,76.6547
0.44898,61.3724
0.469388,50.4754
0.489796,41.2653
0.510204,33.7118
0.530612,28.4561
0.55102,23.5678
0.571429,19.9282
0.591837,17.1067
0.612245,14.4088
0.632653,12.6106
0.653061,10.9502
0.673469,9.44908
0.693878,8.35293
0.714286,7.20122
0.734694,6.31101
0.755102,5.56047
0.77551,4.77383
0.795918,4.22556
0.816327,3.74555
0.836735,3.29588
0.857143,3.01461
0.877551,2.71195
0.897959,2.48015
0.918367,2.28484
0.938776,2.05536
0.959184,1.87619
0.979592,1.67896
1,1.48793
