# 20260616_134050
# primespec:	data/PbPb276_cc_(0,5)plus15/primaryspec/spec_20260616_120613_053/spectr.txt
# qmax:	4
# ma:	0.588571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.258851
# [=>] Eabc:	0.294285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1756.11
0.0204082,1764.49
0.0408163,1784.86
0.0612245,1818.33
0.0816327,1862.47
0.102041,1919.71
0.122449,1987.97
0.142857,2071.97
0.163265,2173.08
0.183673,2268.17
0.204082,2453.6
0.22449,2821.99
0.244898,2819.74
0.265306,2055.2
0.285714,1135.83
0.306122,570.395
0.326531,363.293
0.346939,292.532
0.367347,227.931
0.387755,174.753
0.408163,133.654
0.428571,105.398
0.44898,85.1377
0.469388,68.9595
0.489796,56.8972
0.510204,46.6791
0.530612,39.143
0.55102,32.4155
0.571429,27.5152
0.591837,22.9468
0.612245,19.7942
0.632653,16.8504
0.653061,14.686
0.673469,12.6902
0.693878,11.0778
0.714286,9.64188
0.734694,8.3806
0.755102,7.37723
0.77551,6.46832
0.795918,5.81606
0.816327,5.17573
0.836735,4.70291
0.857143,4.12412
0.877551,3.72239
0.897959,3.27147
0.918367,2.99007
0.938776,2.72594
0.959184,2.50446
0.979592,2.29512
1,2.0717
