# 20251208_101639
qT,primespec
0,110839
0.004004,110043
0.00800801,109182
0.012012,107745
0.016016,105207
0.02002,102115
0.024024,98526.2
0.028028,94323.8
0.032032,89813
0.036036,84851
0.04004,79648
0.044044,74259.9
0.048048,68714.3
0.0520521,63184.1
0.0560561,57646.2
0.0600601,52234.9
0.0640641,46994.6
0.0680681,41960.5
0.0720721,37224.9
0.0760761,32771.1
0.0800801,28672.6
0.0840841,24927.1
0.0880881,21541.5
0.0920921,18552.1
0.0960961,15899.9
0.1001,13628.3
0.104104,11686.7
0.108108,10049.1
0.112112,8736.99
0.116116,7647.08
0.12012,6810.75
0.124124,6176.58
0.128128,5686.43
0.132132,5364.84
0.136136,5128.47
0.14014,4975.47
0.144144,4891.58
0.148148,4833.43
0.152152,4789.44
0.156156,4758.49
0.16016,4723.63
0.164164,4671.25
0.168168,4603.49
0.172172,4520.87
0.176176,4413.69
0.18018,4292.32
0.184184,4159.02
0.188188,4013.18
0.192192,3866.32
0.196196,3715.71
0.2002,3568.44
0.204204,3427.83
0.208208,3292.92
0.212212,3167.78
0.216216,3051.12
0.22022,2942.26
0.224224,2841.28
0.228228,2746.71
0.232232,2656.38
0.236236,2570.44
0.24024,2487.61
0.244244,2406.78
0.248248,2328.59
0.252252,2253.64
0.256256,2181.15
0.26026,2113.27
0.264264,2050.45
0.268268,1992.25
0.272272,1940.63
0.276276,1894.43
0.28028,1852.97
0.284284,1816.39
0.288288,1783.21
0.292292,1750.82
0.296296,1719.91
0.3003,1688.24
0.304304,1654.14
0.308308,1618.21
0.312312,1580
0.316316,1538.79
0.32032,1496.66
0.324324,1454.21
0.328328,1411.8
0.332332,1372.54
0.336336,1335.46
0.34034,1302.22
0.344344,1273.81
0.348348,1248.7
0.352352,1226.77
0.356356,1208.01
0.36036,1190
0.364364,1171.6
0.368368,1153.02
0.372372,1132.19
0.376376,1108.57
0.38038,1083.01
0.384384,1055.26
0.388388,1025.65
0.392392,996.749
0.396396,967.83
0.4004,941.116
0.404404,917.811
0.408408,896.976
0.412412,880.062
0.416416,866.368
0.42042,854.353
0.424424,843.643
0.428428,833.86
0.432432,822.683
0.436436,809.916
0.44044,795.576
0.444444,778.834
0.448448,759.868
0.452452,740.591
0.456456,720.319
0.46046,701.148
0.464464,684.254
0.468468,669.025
0.472472,657.472
0.476476,648.563
0.48048,641.453
0.484484,636.167
0.488488,631.89
0.492492,626.64
0.496496,620.183
0.500501,612.393
0.504505,602.265
0.508509,589.617
0.512513,576.235
0.516517,561.415
0.520521,546.985
0.524525,534.156
0.528529,522.43
0.532533,513.783
0.536537,507.316
0.540541,502.319
0.544545,498.859
0.548549,496.202
0.552553,492.668
0.556557,487.782
0.560561,481.582
0.564565,473.244
0.568569,462.353
0.572573,450.816
0.576577,437.972
0.580581,425.544
0.584585,414.756
0.588589,405.034
0.592593,398.391
0.596597,393.759
0.600601,390.468
0.604605,388.595
0.608609,387.337
0.612613,385.415
0.616617,382.071
0.620621,377.537
0.624625,371.351
0.628629,362.99
0.632633,354.387
0.636637,345.039
0.640641,336.472
0.644645,329.755
0.648649,324.06
0.652653,321.483
0.656657,320.414
0.660661,319.888
0.664665,319.892
0.668669,319.964
0.672673,319.867
0.676677,317.344
0.680681,313.089
0.684685,307.817
0.688689,300.603
0.692693,293.508
0.696697,286.236
0.700701,279.867
0.704705,275.431
0.708709,271.905
0.712713,269.95
0.716717,269.112
0.720721,268.344
0.724725,266.94
0.728729,264.805
0.732733,261.839
0.736737,256.755
0.740741,250.417
0.744745,243.682
0.748749,236.238
0.752753,230.012
0.756757,224.503
0.760761,220.5
0.764765,218.881
0.768769,217.908
0.772773,217.328
0.776777,217.053
0.780781,216.756
0.784785,215.475
0.788789,212.18
0.792793,208.185
0.796797,202.769
0.800801,196.95
0.804805,191.796
0.808809,186.901
0.812813,184.819
0.816817,184.305
0.820821,184.054
0.824825,184.837
0.828829,187.278
0.832833,188.35
0.836837,188.157
0.840841,187.722
0.844845,186.067
0.848849,181.504
0.852853,176.586
0.856857,171.103
0.860861,166.055
0.864865,162.777
0.868869,160.175
0.872873,159.341
0.876877,160.08
0.880881,161.006
0.884885,161.293
0.888889,161.444
0.892893,161.428
0.896897,158.957
0.900901,154.675
0.904905,150.002
0.908909,144.197
0.912913,139.269
0.916917,134.734
0.920921,131.657
0.924925,131.393
0.928929,131.427
0.932933,131.509
0.936937,132.477
0.940941,133.591
0.944945,133.33
0.948949,131.647
0.952953,129.379
0.956957,125.637
0.960961,121.298
0.964965,117.665
0.968969,114.202
0.972973,112.909
0.976977,113.14
0.980981,113.635
0.984985,114.766
0.988989,117.125
0.992993,118.236
0.996997,118.06
1.001,117.648
1.00501,116.399
1.00901,112.963
1.01301,109.438
1.01702,105.84
1.02102,102.864
1.02503,101.77
1.02903,101.152
1.03303,100.964
1.03704,101.856
1.04104,102.991
1.04505,103.006
1.04905,102.333
1.05305,101.28
1.05706,98.6776
1.06106,95.0551
1.06507,91.6628
1.06907,88.094
1.07307,85.8681
1.07708,84.7282
1.08108,84.0497
1.08509,84.2196
1.08909,85.1752
1.09309,85.6919
1.0971,85.444
1.1011,84.8753
1.10511,83.7378
1.10911,81.1674
1.11311,78.5723
1.11712,75.8816
1.12112,73.7829
1.12513,73.5341
1.12913,73.6099
1.13313,73.7538
1.13714,75.0572
1.14114,76.7445
1.14515,77.0178
1.14915,77.0346
1.15315,77.0326
1.15716,75.6634
1.16116,73.253
1.16517,71.1526
1.16917,68.9324
1.17317,67.9534
1.17718,67.9687
1.18118,68.0096
1.18519,68.2929
1.18919,69.3327
1.19319,69.9326
1.1972,69.5299
1.2012,68.6247
1.20521,67.2334
1.20921,64.6642
1.21321,62.1472
1.21722,59.7417
1.22122,57.825
