# 20260616_151345
# primespec:	data/XeXe544_cc_(0,5)plus10/primaryspec/spec_20260616_144636_223/spectr.txt
# qmax:	4
# ma:	1.56
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.767333
# [=>] Eabc:	0.78
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,970.524
0.0204082,970.972
0.0408163,972.337
0.0612245,974.648
0.0816327,977.976
0.102041,982.487
0.122449,988.519
0.142857,994.909
0.163265,1002.34
0.183673,1010.07
0.204082,1019.49
0.22449,1029.8
0.244898,1041.08
0.265306,1053.12
0.285714,1066.35
0.306122,1080.77
0.326531,1097.58
0.346939,1113.1
0.367347,1131.69
0.387755,1151.23
0.408163,1172.66
0.428571,1195.16
0.44898,1220.65
0.469388,1248.04
0.489796,1277.86
0.510204,1310.89
0.530612,1346.31
0.55102,1386.24
0.571429,1432.31
0.591837,1485.42
0.612245,1543.19
0.632653,1626.36
0.653061,1716.98
0.673469,1835.25
0.693878,2084.46
0.714286,2121.87
0.734694,2372.25
0.755102,2661.57
0.77551,1866.51
0.795918,902.665
0.816327,675.789
0.836735,531.789
0.857143,311.344
0.877551,241.994
0.897959,224.092
0.918367,182.724
0.938776,154.346
0.959184,138.228
0.979592,122.434
1,107.759
