# 20260615_163529
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_155943_176/spectr.txt
# qmax:	4
# ma:	1.29143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.630355
# [=>] Eabc:	0.645715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,212.203
0.0204082,212.473
0.0408163,213.33
0.0612245,215.112
0.0816327,216.915
0.102041,219.153
0.122449,221.695
0.142857,224.514
0.163265,227.687
0.183673,231.238
0.204082,234.612
0.22449,238.663
0.244898,242.168
0.265306,246.764
0.285714,250.217
0.306122,253.842
0.326531,257.428
0.346939,260.72
0.367347,263.538
0.387755,266.203
0.408163,268.95
0.428571,271.334
0.44898,273.014
0.469388,274.784
0.489796,276.241
0.510204,279.848
0.530612,284.224
0.55102,288.303
0.571429,285.91
0.591837,277.084
0.612245,259.885
0.632653,231.762
0.653061,197.83
0.673469,165.732
0.693878,138.682
0.714286,115.808
0.734694,97.4121
0.755102,84.1465
0.77551,74.1955
0.795918,66.0025
0.816327,59.5265
0.836735,53.8202
0.857143,48.4061
0.877551,43.8087
0.897959,39.6348
0.918367,35.7115
0.938776,32.4458
0.959184,29.553
0.979592,26.817
1,24.5776
