# 20250803_185142
# primespec:	data/examplescenario/primaryspec/spec_20250803_184659_019/spectr.txt
# qmax:	4
# ma:	0.394286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.1388
# [=>] Eabc:	0.197143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,4551.39
0.0204082,4593.13
0.0408163,4678.39
0.0612245,4808.06
0.0816327,5028.82
0.102041,5399.21
0.122449,5230.06
0.142857,3874.55
0.163265,2194.82
0.183673,1140.92
0.204082,695.31
0.22449,464.121
0.244898,329.445
0.265306,231.885
0.285714,168.238
0.306122,120.888
0.326531,90.0456
0.346939,67.2144
0.367347,52.5882
0.387755,40.9751
0.408163,32.7759
0.428571,25.4494
0.44898,20.4124
0.469388,16.1493
0.489796,13.519
0.510204,11.1457
0.530612,9.44836
0.55102,7.67199
0.571429,6.4301
0.591837,5.34853
0.612245,4.68343
0.632653,4.01701
0.653061,3.46128
0.673469,2.91773
0.693878,2.51711
0.714286,2.21805
0.734694,1.98108
0.755102,1.74309
0.77551,1.50378
0.795918,1.31569
0.816327,1.16453
0.836735,1.0723
0.857143,0.954964
0.877551,0.853957
0.897959,0.737891
0.918367,0.673371
0.938776,0.613927
0.959184,0.577387
0.979592,0.508391
1,0.462046
