# 20251205_150424
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	1.70286
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,111530
0.0100251,109353
0.0200501,103053
0.0300752,93286.5
0.0401003,81037.2
0.0501253,67467.9
0.0601504,53758.6
0.0701754,40954.4
0.0802005,29848
0.0902256,20911.5
0.100251,14284.4
0.110276,9812.18
0.120301,7125.02
0.130326,5738.46
0.140351,5156.83
0.150376,4959.18
0.160401,4852.09
0.170426,4682.33
0.180451,4412.9
0.190476,4076.48
0.200501,3725.82
0.210526,3398.76
0.220551,3106.57
0.230576,2842.62
0.240602,2599.13
0.250627,2378.54
0.260652,2192.17
0.270677,2049.14
0.280702,1945.36
0.290727,1862.03
0.300752,1775.75
0.310777,1673.05
0.320802,1558.5
0.330827,1450.03
0.340852,1364.62
0.350877,1305.08
0.360902,1257.96
0.370927,1204.34
0.380952,1134.69
0.390977,1056.02
0.401003,985.526
0.411028,935.957
0.421053,905.01
0.431078,877.572
0.441103,838.973
0.451128,787.575
0.461153,735.81
0.471178,698.676
0.481203,679.999
0.491228,668.892
0.501253,649.686
0.511278,616.224
0.521303,577.238
0.531328,547.697
0.541353,534.263
0.551378,528.733
0.561404,515.885
0.571429,488.248
0.581454,453.43
0.591479,426.704
0.601504,416.042
0.611529,414.409
0.621554,407.053
0.631579,386.464
0.641604,359.886
0.651629,341.715
0.661654,338.624
0.671679,342.715
0.681704,339.742
0.691729,323.654
0.701754,302.24
0.711779,288.182
0.721805,285.391
0.73183,285.334
0.741855,276.942
0.75188,258.877
0.761905,240.64
0.77193,231.672
0.781955,231.013
0.79198,229.097
0.802005,219.219
0.81203,205.211
0.822055,196.548
0.83208,196.926
0.842105,199.859
0.85213,196.348
0.862155,185.332
0.87218,174.458
0.882206,170.554
0.892231,171.487
0.902256,169.189
0.912281,159.81
0.922306,148.372
0.932331,142.352
0.942356,142.461
0.952381,142.188
0.962406,136.406
0.972431,127.912
0.982456,123.578
0.992481,125.262
1.00251,127.311
1.01253,123.808
1.02256,116.058
1.03258,110.579
1.04261,110.392
1.05263,111.186
1.06266,107.307
1.07268,99.441
1.08271,93.6461
1.09273,93.1685
1.10276,94.1946
1.11278,91.3037
1.12281,85.0776
1.13283,81.3275
1.14286,82.9324
1.15288,85.5993
1.16291,83.5748
1.17293,77.5299
1.18296,73.6457
1.19298,74.9865
1.20301,77.1014
1.21303,74.105
1.22306,66.9231
1.23308,62.2132
1.24311,63.2933
1.25313,65.6819
1.26316,63.4206
1.27318,57.3774
1.28321,53.9463
1.29323,56.0502
1.30326,59.1396
1.31328,57.6881
1.32331,52.8409
1.33333,50.4243
1.34336,52.4113
1.35338,54.1695
1.36341,51.2766
1.37343,45.8929
1.38346,43.533
1.39348,45.13
1.40351,45.9574
1.41353,42.7417
1.42356,38.4026
1.43358,37.6257
1.44361,40.0517
1.45363,41.0581
1.46366,38.6737
1.47368,36.1757
1.48371,36.8001
1.49373,38.8153
1.50376,38.3008
1.51378,35.0974
1.52381,32.8049
1.53383,33.1059
1.54386,33.3517
1.55388,31.0147
1.56391,27.8511
1.57393,27.2091
1.58396,28.782
1.59398,29.1243
1.60401,27.1289
1.61404,25.7891
1.62406,27.3839
1.63409,29.6494
1.64411,29.055
1.65414,26.1502
1.66416,24.6175
1.67419,25.508
1.68421,25.7076
1.69424,23.0187
1.70426,19.8061
1.71429,19.4239
1.72431,21.0626
1.73434,21.1533
1.74436,19.0799
1.75439,18.1266
1.76441,20.1681
1.77444,22.5181
1.78446,21.9291
1.79449,19.4227
1.80451,18.4419
1.81454,19.4268
1.82456,19.4138
1.83459,17.0231
1.84461,14.7004
1.85464,14.7665
1.86466,15.8376
1.87469,15.3266
1.88471,13.7363
1.89474,13.7057
1.90476,15.515
1.91479,16.5017
1.92481,15.2921
1.93484,13.8698
1.94486,14.1871
1.95489,15.017
1.96491,14.1673
1.97494,12.2231
1.98496,11.5732
1.99499,12.4473
2.00501,12.6285
2.01504,11.2479
2.02506,10.2362
2.03509,11.0093
2.04511,12.0157
2.05514,11.3009
2.06516,9.78738
2.07519,9.75776
2.08521,11.0802
2.09524,11.4761
2.10526,10.3184
2.11529,9.56912
2.12531,10.361
2.13534,11.0503
2.14536,10.004
2.15539,8.35966
2.16541,8.10942
2.17544,8.80648
2.18546,8.46352
2.19549,7.04339
2.20551,6.58098
2.21554,7.763
2.22556,8.78944
2.23559,8.38894
2.24561,7.81224
2.25564,8.4831
2.26566,9.42631
2.27569,8.87952
2.28571,7.27375
2.29574,6.49953
2.30576,6.80032
2.31579,6.62158
2.32581,5.52739
2.33584,5.03473
2.34586,5.95193
2.35589,6.90606
2.36591,6.62769
2.37594,6.01604
2.38596,6.4321
2.39599,7.25799
2.40602,6.97891
2.41604,5.85581
2.42607,5.50059
2.43609,6.10565
2.44612,6.16935
2.45614,5.16974
2.46617,4.49909
2.47619,5.04404
2.48622,5.65101
2.49624,5.12943
2.50627,4.26917
2.51629,4.39607
2.52632,5.07428
2.53634,4.97658
2.54637,4.3052
2.55639,4.44575
2.56642,5.47015
2.57644,5.90511
2.58647,5.18365
2.59649,4.50582
2.60652,4.68055
2.61654,4.79495
2.62657,3.98477
2.63659,3.07457
2.64662,3.17713
2.65664,3.79039
2.66667,3.77121
2.67669,3.39091
2.68672,3.77592
2.69674,4.7529
2.70677,4.98897
2.71679,4.22632
2.72682,3.68339
2.73684,3.93801
2.74687,4.03543
2.75689,3.3158
2.76692,2.64172
2.77694,2.86914
2.78697,3.34752
2.79699,3.116
2.80702,2.60221
2.81704,2.78602
2.82707,3.388
2.83709,3.35594
2.84712,2.74928
2.85714,2.62557
2.86717,3.16127
2.87719,3.38911
2.88722,2.9707
2.89724,2.76725
2.90727,3.20171
2.91729,3.41744
2.92732,2.7778
2.93734,2.01282
2.94737,1.96847
2.95739,2.22154
2.96742,1.99961
2.97744,1.6536
2.98747,1.99305
2.99749,2.73304
3.00752,2.91144
3.01754,2.53445
3.02757,2.47688
3.03759,2.85573
3.04762,2.81839
3.05764,2.11766
3.06767,1.59895
3.07769,1.74793
3.08772,1.93308
3.09774,1.6448
3.10777,1.40798
3.11779,1.73413
3.12782,2.10986
3.13784,1.90718
3.14787,1.52963
3.15789,1.6766
3.16792,2.07673
3.17794,2.00857
3.18797,1.63697
3.19799,1.70636
3.20802,2.15695
3.21805,2.19902
3.22807,1.70635
3.2381,1.40029
3.24812,1.53936
3.25815,1.52145
3.26817,1.08832
3.2782,0.857217
3.28822,1.2115
3.29825,1.60991
3.30827,1.57584
3.3183,1.51738
3.32832,1.87319
3.33835,2.19971
3.34837,1.92104
3.3584,1.37877
3.36842,1.25516
3.37845,1.42163
3.38847,1.28508
3.3985,0.93206
3.40852,0.949094
3.41855,1.29713
3.42857,1.35846
3.4386,1.06316
3.44862,0.995697
3.45865,1.29549
3.46867,1.40521
3.4787,1.12905
3.48872,1.02067
3.49875,1.36719
3.50877,1.64269
3.5188,1.43814
3.52882,1.15996
3.53885,1.24133
3.54887,1.3516
3.5589,1.04825
3.56892,0.631032
3.57895,0.621792
3.58897,0.860679
3.599,0.877906
3.60902,0.790125
3.61905,1.0255
3.62907,1.42281
3.6391,1.43632
3.64912,1.09776
3.65915,0.954911
3.66917,1.09785
3.6792,1.05929
3.68922,0.733506
3.69925,0.586095
3.70927,0.787687
3.7193,0.905973
3.72932,0.713032
3.73935,0.582139
3.74937,0.753322
3.7594,0.875886
3.76942,0.686979
3.77945,0.531371
3.78947,0.7338
3.7995,0.997715
3.80952,0.951489
3.81955,0.811721
3.82957,0.930577
3.8396,1.09571
3.84962,0.904122
3.85965,0.512447
3.86967,0.374707
3.8797,0.473828
3.88972,0.457298
3.89975,0.353933
3.90977,0.489075
3.9198,0.78981
3.92982,0.846876
3.93985,0.648482
3.94987,0.600985
3.9599,0.780471
3.96992,0.807795
3.97995,0.571705
3.98997,0.442289
4,0.586872
